,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,razon_sospecha
553,Carnegiea gigantea,87576,-110.2475092,28.5915169,,True,5,-12.01,Equisetopsida,Caryophyllales,Cactaceae,336,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7214748d110fe996de8337f2f890ede0,7214748d110fe996de8337f2f890ede0,No,
554,Carnegiea gigantea,87576,-110.2516019,28.5912173,,True,5,-12.01,Equisetopsida,Caryophyllales,Cactaceae,339,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7d5cc3e1bf4c754dbbfb4861610fb7c3,7d5cc3e1bf4c754dbbfb4861610fb7c3,No,
555,Carnegiea gigantea,87576,-110.2464026,28.5918176,,True,5,-12.01,Equisetopsida,Caryophyllales,Cactaceae,340,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b0283f23b560c8d0b9d627721ffcbc5c,b0283f23b560c8d0b9d627721ffcbc5c,No,
556,Carnegiea gigantea,87576,-110.2466901,28.5916504,,True,5,-12.01,Equisetopsida,Caryophyllales,Cactaceae,342,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=de37e86c610e8011df9dd646e7998f29,de37e86c610e8011df9dd646e7998f29,No,
557,Carnegiea gigantea,87576,-110.2477398,28.5907338,,True,5,-12.01,Equisetopsida,Caryophyllales,Cactaceae,335,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b670316e976e2d94498893e65def17c8,b670316e976e2d94498893e65def17c8,No,
558,Carnegiea gigantea,87576,-110.2461714,28.5912504,,True,5,-12.01,Equisetopsida,Caryophyllales,Cactaceae,343,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f6f4709fa8a301bef0398ddd1c0e2e5a,f6f4709fa8a301bef0398ddd1c0e2e5a,No,
559,Carnegiea gigantea,87576,-110.2515861,28.5905673,,True,5,-12.01,Equisetopsida,Caryophyllales,Cactaceae,343,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f31bdd90d200637d84dece2f3fc23ce7,f31bdd90d200637d84dece2f3fc23ce7,No,
560,Carnegiea gigantea,87576,-110.2463347,28.591301,,True,5,-12.01,Equisetopsida,Caryophyllales,Cactaceae,343,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3a56cd56497225505ccfedab8714e50c,3a56cd56497225505ccfedab8714e50c,No,
561,Carnegiea gigantea,87576,-110.2475946,28.5910173,,True,5,-12.01,Equisetopsida,Caryophyllales,Cactaceae,338,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c25e66ae577056c0f319b979efe14a49,c25e66ae577056c0f319b979efe14a49,No,
562,Carnegiea gigantea,87576,-110.251504,28.5906003,,True,5,-12.01,Equisetopsida,Caryophyllales,Cactaceae,337,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=10a8e58be0c1b0c355b6d4030f38338e,10a8e58be0c1b0c355b6d4030f38338e,No,
563,Carnegiea gigantea,87576,-110.2515022,28.5908674,,True,5,-12.01,Equisetopsida,Caryophyllales,Cactaceae,339,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=29d39a3f42cc1486e574e417b8188711,29d39a3f42cc1486e574e417b8188711,No,
564,Carnegiea gigantea,87576,-110.2493349,28.5922004,,True,5,-12.01,Equisetopsida,Caryophyllales,Cactaceae,344,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=51382bf4f69f94c1d13d97f775ef8661,51382bf4f69f94c1d13d97f775ef8661,No,
