,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,razon_sospecha
70,Opuntia fuliginosa,131953,-104.2988889,19.4516667,,False,2,3.02,Equisetopsida,Caryophyllales,Cactaceae,704,Terrestre,1989,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d5882f5c18920637afbac5f32c7b120c,d5882f5c18920637afbac5f32c7b120c,No,
196,Opuntia fuliginosa,160617,-100.7341667,20.2883333,,False,4,19.12,Equisetopsida,Caryophyllales,Cactaceae,1927,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d65403e0d8757e55c36765bc36a8895d,d65403e0d8757e55c36765bc36a8895d,Si,aunque fuera del polígono dentro del potencial
25,Opuntia fuliginosa,170086,-99.6977778,18.3422222,,False,3,6.5,Equisetopsida,Caryophyllales,Cactaceae,883,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d66d32c994459530e1b6d023c7dd3f56,d66d32c994459530e1b6d023c7dd3f56,No,
47,Opuntia fuliginosa,141463,-103.3458333,20.6763889,,False,4,11.53,Equisetopsida,Caryophyllales,Cactaceae,1560,Terrestre,1905,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d82de06a0a78f5b24bc1fa71b0da18f9,d82de06a0a78f5b24bc1fa71b0da18f9,No,
138,Opuntia fuliginosa,146139,-102.6425,20.0105556,,False,4,13.38,Equisetopsida,Caryophyllales,Cactaceae,1554,Terrestre,1989,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d8ef83900233c83bb2cbc44754ec4d0d,d8ef83900233c83bb2cbc44754ec4d0d,No,
252,Opuntia fuliginosa,160686,-100.7247222,21.0583333,,False,4,15.39,Equisetopsida,Caryophyllales,Cactaceae,1992,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=da49431aad3216eea4082cb741550e61,da49431aad3216eea4082cb741550e61,Si,aunque fuera del polígono dentro del potencial
116,Opuntia fuliginosa,170393,-99.868992,21.1175,,False,4,15.2,Equisetopsida,Caryophyllales,Cactaceae,1644,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=da9cbe7acf30d9d5374e661c2321fc54,da9cbe7acf30d9d5374e661c2321fc54,Si,aunque fuera del polígono dentro del potencial
271,Opuntia fuliginosa,165553,-100.2894972,21.1170006,,False,4,10.94,Equisetopsida,Caryophyllales,Cactaceae,2223,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=db1a953bbb3ce405283286d4c8a8db09,db1a953bbb3ce405283286d4c8a8db09,Si,aunque fuera del polígono dentro del potencial
104,Opuntia fuliginosa,175286,-99.107611,21.2915277,,False,4,14.34,Equisetopsida,Caryophyllales,Cactaceae,1555,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=dc0dffd488348a32199412eead17f4e4,dc0dffd488348a32199412eead17f4e4,Si,aunque fuera del polígono y también fuera del potencial dentro del Estado citado en Literatura
230,Opuntia fuliginosa,136545,-103.73,18.6922222,,False,2,-0.12,Equisetopsida,Caryophyllales,Cactaceae,8,Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=dd1064a376abb2a1d384f2c40eee1ec9,dd1064a376abb2a1d384f2c40eee1ec9,Si,aunque fuera del polígono y también fuera del potencial dentro del Estado citado en Literatura
45,Opuntia fuliginosa,141463,-103.3544444,20.685,,False,4,11.53,Equisetopsida,Caryophyllales,Cactaceae,1571,Terrestre,1905,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=dd7166dfc70922b3bc0d869e41d820ee,dd7166dfc70922b3bc0d869e41d820ee,No,
48,Opuntia fuliginosa,141463,-103.3458333,20.6763889,,False,4,11.53,Equisetopsida,Caryophyllales,Cactaceae,1560,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ddd1e713eb528b65d12809ca2257848c,ddd1e713eb528b65d12809ca2257848c,No,
11,Opuntia fuliginosa,136664,-103.9316667,20.2069444,,False,4,20.45,Equisetopsida,Caryophyllales,Cactaceae,1325,Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=deed6d4e3f5f61b02b96a1af04296c5e,deed6d4e3f5f61b02b96a1af04296c5e,No,
142,Opuntia fuliginosa,160639,-100.6547239,20.7172222,,False,4,17.29,Equisetopsida,Caryophyllales,Cactaceae,1947,Terrestre,1996,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=df5dc3af210fa51e2a208d5b64ccb86c,df5dc3af210fa51e2a208d5b64ccb86c,Si,aunque fuera del polígono dentro del potencial
37,Opuntia fuliginosa,174991,-99.2433333,18.7975,,False,3,6.75,Equisetopsida,Caryophyllales,Cactaceae,1104,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e15804362d03e34c12794ce38ef31439,e15804362d03e34c12794ce38ef31439,Si,aunque fuera del polígono dentro del potencial
221,Opuntia fuliginosa,170036,-99.6186111,17.9330556,,False,2,1,Equisetopsida,Caryophyllales,Cactaceae,489,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e180968d14ff02a7ec0e3bcbc4b17510,e180968d14ff02a7ec0e3bcbc4b17510,No,
202,Opuntia fuliginosa,141497,-103.0372222,20.5455556,,False,4,17.22,Equisetopsida,Caryophyllales,Cactaceae,1553,Terrestre,1981,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e1d77df4de08cf75f966af5b4dd10636,e1d77df4de08cf75f966af5b4dd10636,No,
122,Opuntia fuliginosa,165544,-100.2491683,21.0638331,,False,4,15.94,Equisetopsida,Caryophyllales,Cactaceae,2075,Terrestre,1995,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e2021c266fb3edec711ba120effbb9ea,e2021c266fb3edec711ba120effbb9ea,Si,aunque fuera del polígono dentro del potencial
175,Opuntia fuliginosa,151124,-102.1999969,21.7007629,,False,4,13.9,Equisetopsida,Caryophyllales,Cactaceae,2074,Terrestre,1985,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e261cb08ba9baf87a052286791b7831e,e261cb08ba9baf87a052286791b7831e,Si,aunque fuera del polígono dentro del potencial
172,Opuntia fuliginosa,155700,-101.3736111,19.5516667,,False,4,14.91,Equisetopsida,Caryophyllales,Cactaceae,2038,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e2903708737e284564e72ab133755923,e2903708737e284564e72ab133755923,No,
154,Opuntia fuliginosa,122673,-105.4941667,19.9977778,,False,2,-0.79,Equisetopsida,Caryophyllales,Cactaceae,7,Terrestre,1988,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e3023943c21f21b200484fcf52d327b8,e3023943c21f21b200484fcf52d327b8,Si,aunque fuera del polígono y también fuera del potencial dentro del Estado citado en Literatura
96,Opuntia fuliginosa,155820,-101.1916667,20.3916667,,False,4,19.07,Equisetopsida,Caryophyllales,Cactaceae,1748,Terrestre,1981,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e630ca21068cc5fb03a59f19f806c88b,e630ca21068cc5fb03a59f19f806c88b,Si,aunque fuera del polígono dentro del potencial
250,Opuntia fuliginosa,170030,-99.5775,17.7944444,,False,2,4.17,Equisetopsida,Caryophyllales,Cactaceae,907,Terrestre,1971,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e703b2a8784a8cc159db7119d10cfb71,e703b2a8784a8cc159db7119d10cfb71,No,
160,Opuntia fuliginosa,136760,-103.6644444,20.7791667,,False,4,20.32,Equisetopsida,Caryophyllales,Cactaceae,1405,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e714db2bafa3f34f11e37809c4eb8b08,e714db2bafa3f34f11e37809c4eb8b08,No,
133,Opuntia fuliginosa,136656,-103.7747222,19.9397222,,False,4,14.08,Equisetopsida,Caryophyllales,Cactaceae,2049,Terrestre,1985,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e9c6810779a4168e2d342fc81c41d6e1,e9c6810779a4168e2d342fc81c41d6e1,No,
115,Opuntia fuliginosa,151127,-102.203639,21.7620833,,False,3,9,Equisetopsida,Caryophyllales,Cactaceae,1976,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=eb7238295a7fd1fdebfda80a0bad2877,eb7238295a7fd1fdebfda80a0bad2877,Si,aunque fuera del polígono y también fuera del potencial dentro del Estado citado en Literatura
189,Opuntia fuliginosa,170027,-99.5180556,17.5969444,,False,4,15.77,Equisetopsida,Caryophyllales,Cactaceae,1449,Terrestre,1971,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ec0925fd8da72c0698b0e4adb309505d,ec0925fd8da72c0698b0e4adb309505d,No,
139,Opuntia fuliginosa,146139,-102.6425,20.0105556,,False,4,13.38,Equisetopsida,Caryophyllales,Cactaceae,1554,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ed45f9a28982cb0a563b8d8f65deaca0,ed45f9a28982cb0a563b8d8f65deaca0,No,
140,Opuntia fuliginosa,169954,-99.7171753,17.0839691,,False,2,-1.22,Equisetopsida,Caryophyllales,Cactaceae,617,Terrestre,1973,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=edda140506655b6a007906fce35efea9,edda140506655b6a007906fce35efea9,No,
260,Opuntia fuliginosa,146273,-102.5690002,20.8263892,,False,4,12.33,Equisetopsida,Caryophyllales,Cactaceae,2037,Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ee1656e10c8f4d4b904858a2b5de9f46,ee1656e10c8f4d4b904858a2b5de9f46,No,
40,Opuntia fuliginosa,174936,-99.3852778,18.6066667,,False,2,3.51,Equisetopsida,Caryophyllales,Cactaceae,961,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ef375d3748333c411ed559e441e38d3b,ef375d3748333c411ed559e441e38d3b,Si,aunque fuera del polígono y también fuera del potencial dentro del Estado citado en Literatura
110,Opuntia fuliginosa,170433,-100.00319,21.3441,,False,4,16.63,Equisetopsida,Caryophyllales,Cactaceae,1026,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ef8dbbea8b03c8b1e6c1261fcff4de14,ef8dbbea8b03c8b1e6c1261fcff4de14,Si,aunque fuera del polígono dentro del potencial
5,Opuntia fuliginosa,141441,-103.4291667,20.2833333,,False,4,21.19,Equisetopsida,Caryophyllales,Cactaceae,1548,Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f00e0c019390ac90662defa53456113b,f00e0c019390ac90662defa53456113b,No,
91,Opuntia fuliginosa,160478,-101,19.7013889,,False,4,17.15,Equisetopsida,Caryophyllales,Cactaceae,2041,Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f0145cc7424f9d6ef8a77c63a2a8787d,f0145cc7424f9d6ef8a77c63a2a8787d,No,
274,Opuntia fuliginosa,150739,-102.2077778,18.3902778,,False,3,7.96,Equisetopsida,Caryophyllales,Cactaceae,603,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f129975a5946b13c2d736b4d1473211c,f129975a5946b13c2d736b4d1473211c,No,
51,Opuntia fuliginosa,141463,-103.3461,20.6764,,False,4,11.53,Equisetopsida,Caryophyllales,Cactaceae,1561,Terrestre,1905,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f1be42d6f0c5896b27e8e349b749a91a,f1be42d6f0c5896b27e8e349b749a91a,No,
12,Opuntia fuliginosa,136664,-103.9316667,20.2069444,,False,4,20.45,Equisetopsida,Caryophyllales,Cactaceae,1325,Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f28e69faa0c7c7c3134375e587a1c9d7,f28e69faa0c7c7c3134375e587a1c9d7,No,
261,Opuntia fuliginosa,146273,-102.5690002,20.8263892,,False,4,12.33,Equisetopsida,Caryophyllales,Cactaceae,2037,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f3547d30d2563ec6bbeef824afeba015,f3547d30d2563ec6bbeef824afeba015,No,
86,Opuntia fuliginosa,136508,-103.5550003,18.45417,,False,2,-1.17,Equisetopsida,Caryophyllales,Cactaceae,26,Terrestre,1979,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f43b9bf14451dcee6fb5488bc6c475dc,f43b9bf14451dcee6fb5488bc6c475dc,No,
255,Opuntia fuliginosa,131958,-104.3267972,19.6672363,,False,4,18.46,Equisetopsida,Caryophyllales,Cactaceae,1008,Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f5b408845b55413cb35679c41de315c8,f5b408845b55413cb35679c41de315c8,No,
239,Opuntia fuliginosa,165584,-100.3811111,21.545,,False,4,14.58,Equisetopsida,Caryophyllales,Cactaceae,1712,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f7b56226ab47b2077a1bb8b5b829e3ab,f7b56226ab47b2077a1bb8b5b829e3ab,Si,aunque fuera del polígono dentro del potencial
145,Opuntia fuliginosa,141442,-103.4365233,20.3641947,,False,4,20.97,Equisetopsida,Caryophyllales,Cactaceae,2956,Terrestre,1989,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f7b696dda900e2409fd8fb2ffb25d768,f7b696dda900e2409fd8fb2ffb25d768,No,
183,Opuntia fuliginosa,165458,-100.57,20.6216667,,False,4,17.76,Equisetopsida,Caryophyllales,Cactaceae,1822,Terrestre,1996,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f9079d12757c2389c4096b022a3df3bf,f9079d12757c2389c4096b022a3df3bf,Si,aunque fuera del polígono dentro del potencial
218,Opuntia fuliginosa,170328,-99.9369444,20.7658333,,False,4,12.24,Equisetopsida,Caryophyllales,Cactaceae,1956,Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fa540d5b8b6a4b0de40ee9690207932a,fa540d5b8b6a4b0de40ee9690207932a,Si,aunque fuera del polígono dentro del potencial
249,Opuntia fuliginosa,170030,-99.565,17.7994444,,False,2,4.17,Equisetopsida,Caryophyllales,Cactaceae,722,Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fb7b988b4e5febbd9bc46880e816c962,fb7b988b4e5febbd9bc46880e816c962,No,
245,Opuntia fuliginosa,165525,-100.5502778,21.2608333,,False,4,12.9,Equisetopsida,Caryophyllales,Cactaceae,2025,Terrestre,1991,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fc34a2845be18783ce31984c2094131a,fc34a2845be18783ce31984c2094131a,Si,aunque fuera del polígono dentro del potencial
258,Opuntia fuliginosa,151030,-102.0155556,20.7761111,,False,4,15.56,Equisetopsida,Caryophyllales,Cactaceae,1863,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fd7982d77447bda688609c626d9db840,fd7982d77447bda688609c626d9db840,No,
1,Opuntia fuliginosa,141441,-103.425,20.2916667,,False,4,21.19,Equisetopsida,Caryophyllales,Cactaceae,1581,Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=feb051ce2a8af9eee5db5155456869e5,feb051ce2a8af9eee5db5155456869e5,No,
26,Opuntia fuliginosa,170086,-99.6977778,18.3422222,,False,3,6.5,Equisetopsida,Caryophyllales,Cactaceae,883,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fed9f83d7ea6528c32ea9a010356253f,fed9f83d7ea6528c32ea9a010356253f,No,
241,Opuntia fuliginosa,141508,-103.40361,20.9025001,,False,3,7.14,Equisetopsida,Caryophyllales,Cactaceae,1527,Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ff1d57352009eb491db4ed49fd938659,ff1d57352009eb491db4ed49fd938659,No,
235,Opuntia fuliginosa,141484,-102.9658333,20.3644444,,False,4,18.85,Equisetopsida,Caryophyllales,Cactaceae,1596,Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ff4a9ee733bca40f6190de1f1e2313a9,ff4a9ee733bca40f6190de1f1e2313a9,No,
13,Opuntia fuliginosa,136716,-103.825,20.3583333,,False,4,18.7,Equisetopsida,Caryophyllales,Cactaceae,1363,Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ffa283ba23f0158b72283202b9154197,ffa283ba23f0158b72283202b9154197,No,
