,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,razon_sospecha
83,Thelocactus hexaedrophorus,156238,-101.6156388,24.2385119,,False,1,16.09,Equisetopsida,Caryophyllales,Cactaceae,2117,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e1e94c1c497bf76ee465197e568d1037,e1e94c1c497bf76ee465197e568d1037,No,
0,Thelocactus hexaedrophorus,165817,-100.17076,23.22169,,False,2,22.37,Equisetopsida,Caryophyllales,Cactaceae,1202,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e3fac18b1e639f0aaec50c85b5ef2e58,e3fac18b1e639f0aaec50c85b5ef2e58,No,
37,Thelocactus hexaedrophorus,165704,-100.4777811,22.6533041,,False,2,30.19,Equisetopsida,Caryophyllales,Cactaceae,1977,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e70de5e4b7c57da0fe4d5df9aee76e2e,e70de5e4b7c57da0fe4d5df9aee76e2e,No,
10,Thelocactus hexaedrophorus,156038,-101.71444,22.6275,,False,1,16.53,Equisetopsida,Caryophyllales,Cactaceae,2085,Terrestre,1979,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=eb1abe2c8e6e6618b975613c0ca0375b,eb1abe2c8e6e6618b975613c0ca0375b,No,
55,Thelocactus hexaedrophorus,170522,-99.8619458,22.2481902,,False,1,9.28,Equisetopsida,Caryophyllales,Cactaceae,1122,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ed0fba142f0b0d5ce50a8588a40da167,ed0fba142f0b0d5ce50a8588a40da167,No,
22,Thelocactus hexaedrophorus,165707,-100.3416108,22.4130516,,False,1,11.32,Equisetopsida,Caryophyllales,Cactaceae,1213,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=edbec92e50894e4ac23a89e194c87a38,edbec92e50894e4ac23a89e194c87a38,No,
38,Thelocactus hexaedrophorus,165704,-100.4981649,22.6341849,,False,2,30.19,Equisetopsida,Caryophyllales,Cactaceae,1566,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f3c079462315bf39155ebbcf20c3e14e,f3c079462315bf39155ebbcf20c3e14e,No,
29,Thelocactus hexaedrophorus,160820,-100.8234213,22.2106097,,False,2,21.9,Equisetopsida,Caryophyllales,Cactaceae,2001,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f47e99ba95fa31947ef6e536929e3fb6,f47e99ba95fa31947ef6e536929e3fb6,No,
36,Thelocactus hexaedrophorus,165704,-100.50338,22.6209777,,False,2,30.19,Equisetopsida,Caryophyllales,Cactaceae,1579,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f6fb243e7ee05841db5881238bf5eb65,f6fb243e7ee05841db5881238bf5eb65,No,
6,Thelocactus hexaedrophorus,165789,-100.4283333,23.3683333,,False,2,31.26,Equisetopsida,Caryophyllales,Cactaceae,1825,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f81065f4005144cfdfa5b003fd7a9d46,f81065f4005144cfdfa5b003fd7a9d46,No,
