,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente
1457,Dipodomys merriami,73461,-111.778401,25.45528,,False,6,6.57,Mammalia,Rodentia,Heteromyidae,33,Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c2e8d90f1d0d0a12e97386cb532d789d,c2e8d90f1d0d0a12e97386cb532d789d,No,NoDisponible,,,,,
1458,Dipodomys merriami,73461,-111.778401,25.45528,,False,6,6.57,Mammalia,Rodentia,Heteromyidae,33,Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cc1934c90ec70f843a382a9bd9c8f704,cc1934c90ec70f843a382a9bd9c8f704,Si,NoDisponible,No,No,Si,,
1459,Dipodomys merriami,73461,-111.778401,25.45528,,False,6,6.57,Mammalia,Rodentia,Heteromyidae,33,Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e8ad013c7b355c0357039a7aa322f535,e8ad013c7b355c0357039a7aa322f535,No,NoDisponible,,,,,
1460,Dipodomys merriami,82910,-110.749465,28.07472,,False,6,2.88,Mammalia,Rodentia,Heteromyidae,47,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=38d5a316b2c0befbdc4be9f54954fed7,38d5a316b2c0befbdc4be9f54954fed7,No,NoDisponible,,,,,
1461,Dipodomys merriami,82910,-110.749465,28.07472,,False,6,2.88,Mammalia,Rodentia,Heteromyidae,47,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d6d16d0aaabf3bc45e827035529f4fef,d6d16d0aaabf3bc45e827035529f4fef,No,NoDisponible,,,,,
1462,Dipodomys merriami,92040,-109.674886,27.805805,,True,4,-9,Mammalia,Rodentia,Heteromyidae,377,Terrestre,2005,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a6aa3000708386a86c3fead0fa145561,a6aa3000708386a86c3fead0fa145561,No,NoDisponible,,,,,
1463,Dipodomys merriami,161276,-100.6681498,25.9260914,,False,6,2.01,Mammalia,Rodentia,Heteromyidae,659,Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=261aa4b2f8f10a9b6e50206466cda59e,261aa4b2f8f10a9b6e50206466cda59e,No,NoDisponible,,,,,
1464,Dipodomys merriami,161276,-100.6681498,25.9260914,,False,6,2.01,Mammalia,Rodentia,Heteromyidae,659,Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3fd44cd7a266e087678a30f1625fccdd,3fd44cd7a266e087678a30f1625fccdd,No,NoDisponible,,,,,
1465,Dipodomys merriami,161276,-100.6681498,25.9260914,,False,6,2.01,Mammalia,Rodentia,Heteromyidae,659,Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e280b3c5aa9aaa67a79a3fb93fb37d22,e280b3c5aa9aaa67a79a3fb93fb37d22,No,NoDisponible,,,,,
1466,Dipodomys merriami,137094,-104.021775,23.706971,,False,5,0.12,Mammalia,Rodentia,Heteromyidae,1924,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c75c5725967917c5f9d36a3796c75f58,c75c5725967917c5f9d36a3796c75f58,No,NoDisponible,,,,,
1467,Dipodomys merriami,114772,-106.81617,30.4913456,,False,6,5.16,Mammalia,Rodentia,Heteromyidae,1380,Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=270a31aa5e4fbae1540f241c4ddd0f1d,270a31aa5e4fbae1540f241c4ddd0f1d,No,NoDisponible,,,,,
1468,Dipodomys merriami,114772,-106.81617,30.4913456,,False,6,5.16,Mammalia,Rodentia,Heteromyidae,1380,Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2a8d7e63573c18a26523edd61138a611,2a8d7e63573c18a26523edd61138a611,No,NoDisponible,,,,,
1469,Dipodomys merriami,114772,-106.81617,30.4913456,,False,6,5.16,Mammalia,Rodentia,Heteromyidae,1380,Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=48750ef441b2e38633cd290c5fc6d941,48750ef441b2e38633cd290c5fc6d941,No,NoDisponible,,,,,
1470,Dipodomys merriami,114772,-106.81617,30.4913456,,False,6,5.16,Mammalia,Rodentia,Heteromyidae,1380,Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=669552f5ef55a524bab265d7d1bbcda7,669552f5ef55a524bab265d7d1bbcda7,No,NoDisponible,,,,,
1471,Dipodomys merriami,114772,-106.81617,30.4913456,,False,6,5.16,Mammalia,Rodentia,Heteromyidae,1380,Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a30730d8bdb7a9c2ca8339663651263a,a30730d8bdb7a9c2ca8339663651263a,No,NoDisponible,,,,,
1472,Dipodomys merriami,114772,-106.81617,30.4913456,,False,6,5.16,Mammalia,Rodentia,Heteromyidae,1380,Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a595ea6d3407d30d3ac7ab05128d494a,a595ea6d3407d30d3ac7ab05128d494a,No,NoDisponible,,,,,
1473,Dipodomys merriami,114772,-106.81617,30.4913456,,False,6,5.16,Mammalia,Rodentia,Heteromyidae,1380,Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c1063a0c9450aa1218e444f01c7e1e63,c1063a0c9450aa1218e444f01c7e1e63,No,NoDisponible,,,,,
1474,Dipodomys merriami,114772,-106.81617,30.4913456,,False,6,5.16,Mammalia,Rodentia,Heteromyidae,1380,Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c3a704fb46a38e3bf97b48a97a1c7c3b,c3a704fb46a38e3bf97b48a97a1c7c3b,No,NoDisponible,,,,,
1475,Dipodomys merriami,114772,-106.81617,30.4913456,,False,6,5.16,Mammalia,Rodentia,Heteromyidae,1380,Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cf9b90cb829880766049e6e20e733388,cf9b90cb829880766049e6e20e733388,No,NoDisponible,,,,,
1476,Dipodomys merriami,55755,-114.162448,28.682559,,False,6,3.01,Mammalia,Rodentia,Heteromyidae,76,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6179211c6879b862eebe677da69f5d71,6179211c6879b862eebe677da69f5d71,No,NoDisponible,,,,,
1477,Dipodomys merriami,55755,-114.162448,28.682559,,False,6,3.01,Mammalia,Rodentia,Heteromyidae,76,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6beed9ed3625599a74334145abb7ec2e,6beed9ed3625599a74334145abb7ec2e,No,NoDisponible,,,,,
1478,Dipodomys merriami,55755,-114.162448,28.682559,,False,6,3.01,Mammalia,Rodentia,Heteromyidae,76,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7486b72c4da9942ecb443e4b38ab2ff5,7486b72c4da9942ecb443e4b38ab2ff5,No,NoDisponible,,,,,
1479,Dipodomys merriami,55755,-114.162448,28.682559,,False,6,3.01,Mammalia,Rodentia,Heteromyidae,76,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c625d2743ff13f47f623c314034c1804,c625d2743ff13f47f623c314034c1804,No,NoDisponible,,,,,
1480,Dipodomys merriami,55755,-114.162448,28.682559,,False,6,3.01,Mammalia,Rodentia,Heteromyidae,76,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d339ba87532b126e29a7d22ba5209321,d339ba87532b126e29a7d22ba5209321,No,NoDisponible,,,,,
1481,Dipodomys merriami,55755,-114.162448,28.682559,,False,6,3.01,Mammalia,Rodentia,Heteromyidae,76,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f991ecafa2a48029a1e31b8648694a22,f991ecafa2a48029a1e31b8648694a22,No,NoDisponible,,,,,
1482,Dipodomys merriami,34139,-117.055616,32.358359,,False,5,-4.76,Mammalia,Rodentia,Heteromyidae,18,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cd96076e3c5023012574353a66efb9a9,cd96076e3c5023012574353a66efb9a9,No,NoDisponible,,,,,
1483,Dipodomys merriami,34139,-117.0559997,32.3583603,,False,5,-4.76,Mammalia,Rodentia,Heteromyidae,19,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=74c0a63415be877b1a593b96fb58faa4,74c0a63415be877b1a593b96fb58faa4,No,NoDisponible,,,,,
1484,Dipodomys merriami,87049,-110.223566,24.034317,,False,6,3.73,Mammalia,Rodentia,Heteromyidae,316,Terrestre,1989,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2177e368ef6f828a4d4cea811593b3dd,2177e368ef6f828a4d4cea811593b3dd,No,NoDisponible,,,,,
1485,Dipodomys merriami,87049,-110.223566,24.034317,,False,6,3.73,Mammalia,Rodentia,Heteromyidae,316,Terrestre,1989,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5d39a3ba9461018a0d4baed0c10c6f83,5d39a3ba9461018a0d4baed0c10c6f83,No,NoDisponible,,,,,
1486,Dipodomys merriami,87049,-110.223566,24.034317,,False,6,3.73,Mammalia,Rodentia,Heteromyidae,316,Terrestre,1989,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8bb07b5f23bbe5ba49508c8900bab80f,8bb07b5f23bbe5ba49508c8900bab80f,No,NoDisponible,,,,,
1487,Dipodomys merriami,105815,-107.9688694,30.543738,,False,6,2.45,Mammalia,Rodentia,Heteromyidae,1416,Terrestre,1967,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00437a458aa8127058b495793dd7bce4,00437a458aa8127058b495793dd7bce4,No,NoDisponible,,,,,
1488,Dipodomys merriami,105815,-107.9688694,30.543738,,False,6,2.45,Mammalia,Rodentia,Heteromyidae,1416,Terrestre,1967,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=08e5409d29e3d2ad823727337fc21a24,08e5409d29e3d2ad823727337fc21a24,No,NoDisponible,,,,,
1489,Dipodomys merriami,105815,-107.9688694,30.543738,,False,6,2.45,Mammalia,Rodentia,Heteromyidae,1416,Terrestre,1967,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8277edb378f32167f93f12b1a30f34d1,8277edb378f32167f93f12b1a30f34d1,No,NoDisponible,,,,,
1490,Dipodomys merriami,105815,-107.9688694,30.543738,,False,6,2.45,Mammalia,Rodentia,Heteromyidae,1416,Terrestre,1967,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=dfb23334ac009b19cb6aaaf7e6984b25,dfb23334ac009b19cb6aaaf7e6984b25,No,NoDisponible,,,,,
1491,Dipodomys merriami,161181,-101.026649,25.439945,,False,6,5.03,Mammalia,Rodentia,Heteromyidae,1705,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=19d0464eec6f0ca7a32f9e6644f8c520,19d0464eec6f0ca7a32f9e6644f8c520,No,NoDisponible,,,,,
1492,Dipodomys merriami,161181,-101.026649,25.439945,,False,6,5.03,Mammalia,Rodentia,Heteromyidae,1705,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2cd74f2992dc617b4b3743625d17dd96,2cd74f2992dc617b4b3743625d17dd96,No,NoDisponible,,,,,
1493,Dipodomys merriami,161181,-101.026649,25.439945,,False,6,5.03,Mammalia,Rodentia,Heteromyidae,1705,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8abb9f028f79c2bcfa37c2fa2462f992,8abb9f028f79c2bcfa37c2fa2462f992,No,NoDisponible,,,,,
1494,Dipodomys merriami,161181,-101.026649,25.439945,,False,6,5.03,Mammalia,Rodentia,Heteromyidae,1705,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8ee9437595a2a4e4db4081f65f102f2d,8ee9437595a2a4e4db4081f65f102f2d,No,NoDisponible,,,,,
1495,Dipodomys merriami,161181,-101.026649,25.439945,,False,6,5.03,Mammalia,Rodentia,Heteromyidae,1705,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=da7f09dd6a4a38a46f099ba6cebc7dad,da7f09dd6a4a38a46f099ba6cebc7dad,No,NoDisponible,,,,,
1496,Dipodomys merriami,161181,-101,25.4333,,False,6,5.03,Mammalia,Rodentia,Heteromyidae,1573,Terrestre,1952,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=56b25ce6239daa0193c4e57706200282,56b25ce6239daa0193c4e57706200282,No,NoDisponible,,,,,
1497,Dipodomys merriami,161181,-101,25.4333,,False,6,5.03,Mammalia,Rodentia,Heteromyidae,1573,Terrestre,1950,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b16de35e327a9d681c6481714a91ab38,b16de35e327a9d681c6481714a91ab38,No,NoDisponible,,,,,
1498,Dipodomys merriami,161181,-101,25.4333,,False,6,5.03,Mammalia,Rodentia,Heteromyidae,1573,Terrestre,1950,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c883f5e1cb34978640f36358b6886790,c883f5e1cb34978640f36358b6886790,No,NoDisponible,,,,,
1499,Dipodomys merriami,161181,-101,25.4333,,False,6,5.03,Mammalia,Rodentia,Heteromyidae,1573,Terrestre,1937,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0e3e22786306a5d30d52dc64576a58d0,0e3e22786306a5d30d52dc64576a58d0,Si,NoDisponible,No,No,Si,,
1500,Dipodomys merriami,161181,-101,25.4333,,False,6,5.03,Mammalia,Rodentia,Heteromyidae,1573,Terrestre,1949,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=dee1d3f9d4afa45032a6e6fef658d2a1,dee1d3f9d4afa45032a6e6fef658d2a1,No,NoDisponible,,,,,
1501,Dipodomys merriami,161181,-101,25.4333,,False,6,5.03,Mammalia,Rodentia,Heteromyidae,1573,Terrestre,1902,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1a29bda1d4f1961f0e6e9e2d3bf3c715,1a29bda1d4f1961f0e6e9e2d3bf3c715,No,NoDisponible,,,,,
1502,Dipodomys merriami,161181,-101,25.4333,,False,6,5.03,Mammalia,Rodentia,Heteromyidae,1573,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4dadf2234cbd67cf21409ae158c9b79f,4dadf2234cbd67cf21409ae158c9b79f,No,NoDisponible,,,,,
1503,Dipodomys merriami,161181,-101,25.4333,,False,6,5.03,Mammalia,Rodentia,Heteromyidae,1573,Terrestre,1902,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5c08b0ec0551702250a36abe8e3ed8a4,5c08b0ec0551702250a36abe8e3ed8a4,No,NoDisponible,,,,,
1504,Dipodomys merriami,161181,-101,25.4333,,False,6,5.03,Mammalia,Rodentia,Heteromyidae,1573,Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=bde645fe6326217860970dc15374b896,bde645fe6326217860970dc15374b896,No,NoDisponible,,,,,
1505,Dipodomys merriami,161181,-101,25.4333,,False,6,5.03,Mammalia,Rodentia,Heteromyidae,1573,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d4593b5af4083888d32016153bd0bd9d,d4593b5af4083888d32016153bd0bd9d,No,NoDisponible,,,,,
1506,Dipodomys merriami,161181,-101,25.4333333,,False,6,5.03,Mammalia,Rodentia,Heteromyidae,1573,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=05c0cf893cd131b66b3adeabfe909071,05c0cf893cd131b66b3adeabfe909071,Si,NoDisponible,No,No,Si,,
1507,Dipodomys merriami,78692,-111.120857,30.200091,,False,6,4.8,Mammalia,Rodentia,Heteromyidae,704,Terrestre,2005,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=50550b63c90d1183ef5adc699f38c155,50550b63c90d1183ef5adc699f38c155,No,NoDisponible,,,,,
1508,Dipodomys merriami,78692,-111.120857,30.200091,,False,6,4.8,Mammalia,Rodentia,Heteromyidae,704,Terrestre,2005,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=68522a75d62ba583331283736615c526,68522a75d62ba583331283736615c526,No,NoDisponible,,,,,
1509,Dipodomys merriami,78692,-111.120857,30.200091,,False,6,4.8,Mammalia,Rodentia,Heteromyidae,704,Terrestre,2005,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9e3df2979b2bb6b80da7e5ed30e7ecb1,9e3df2979b2bb6b80da7e5ed30e7ecb1,No,NoDisponible,,,,,
1510,Dipodomys merriami,78692,-111.120857,30.200091,,False,6,4.8,Mammalia,Rodentia,Heteromyidae,704,Terrestre,2005,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9f75d4fbf0f5ae3bad40643815703bf5,9f75d4fbf0f5ae3bad40643815703bf5,No,NoDisponible,,,,,
1511,Dipodomys merriami,78692,-111.120857,30.200091,,False,6,4.8,Mammalia,Rodentia,Heteromyidae,704,Terrestre,2005,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=aa6f150bd80da4b52e49ef6d032abf0e,aa6f150bd80da4b52e49ef6d032abf0e,No,NoDisponible,,,,,
1512,Dipodomys merriami,78692,-111.120857,30.200091,,False,6,4.8,Mammalia,Rodentia,Heteromyidae,704,Terrestre,2005,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=af9db727974d45a260406916f70fd824,af9db727974d45a260406916f70fd824,No,NoDisponible,,,,,
1513,Dipodomys merriami,156427,-101.5240379,25.5788447,,False,6,6.37,Mammalia,Rodentia,Heteromyidae,1176,Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6591dabe3b24949ea58d486ccda04bdd,6591dabe3b24949ea58d486ccda04bdd,No,NoDisponible,,,,,
1514,Dipodomys merriami,156427,-101.5240379,25.5788447,,False,6,6.37,Mammalia,Rodentia,Heteromyidae,1176,Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=abef5e0efc0ae84b1b82dcc562bfe41c,abef5e0efc0ae84b1b82dcc562bfe41c,No,NoDisponible,,,,,
1515,Dipodomys merriami,128503,-104.83573,29.554322,,False,6,6.48,Mammalia,Rodentia,Heteromyidae,885,Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=74aa5d2c71cec1b968eea86b5eda82e4,74aa5d2c71cec1b968eea86b5eda82e4,No,NoDisponible,,,,,
1516,Dipodomys merriami,128503,-104.83573,29.554322,,False,6,6.48,Mammalia,Rodentia,Heteromyidae,885,Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7aad56477e7a69631e9d535737743cf9,7aad56477e7a69631e9d535737743cf9,No,NoDisponible,,,,,
1517,Dipodomys merriami,42121,-115.943574,30.679773,,False,6,4.39,Mammalia,Rodentia,Heteromyidae,68,Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2c2298b834cea39c18be0dd9feee7d56,2c2298b834cea39c18be0dd9feee7d56,No,NoDisponible,,,,,
1518,Dipodomys merriami,42121,-115.943574,30.679773,,False,6,4.39,Mammalia,Rodentia,Heteromyidae,68,Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2d6e74a9eefdf3fe4f4d1b6897590cd3,2d6e74a9eefdf3fe4f4d1b6897590cd3,No,NoDisponible,,,,,
1519,Dipodomys merriami,42121,-115.943574,30.679773,,False,6,4.39,Mammalia,Rodentia,Heteromyidae,68,Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=35321eb6d2ddfd90f809f168eae97b13,35321eb6d2ddfd90f809f168eae97b13,No,NoDisponible,,,,,
1520,Dipodomys merriami,42121,-115.943574,30.679773,,False,6,4.39,Mammalia,Rodentia,Heteromyidae,68,Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=359c92a0f835b1f651e4a1ee61088987,359c92a0f835b1f651e4a1ee61088987,No,NoDisponible,,,,,
1521,Dipodomys merriami,42121,-115.943574,30.679773,,False,6,4.39,Mammalia,Rodentia,Heteromyidae,68,Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5e8338d8cd4a9cf5191ec332e65737bb,5e8338d8cd4a9cf5191ec332e65737bb,No,NoDisponible,,,,,
1522,Dipodomys merriami,42121,-115.943574,30.679773,,False,6,4.39,Mammalia,Rodentia,Heteromyidae,68,Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ab9a601f3c6b32f72b51704bbfb2bbd2,ab9a601f3c6b32f72b51704bbfb2bbd2,No,NoDisponible,,,,,
1523,Dipodomys merriami,161019,-100.643766,23.7910747,,False,6,1.86,Mammalia,Rodentia,Heteromyidae,1692,Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=13aaa89f3fe4c875b98c9e98df0dab87,13aaa89f3fe4c875b98c9e98df0dab87,No,NoDisponible,,,,,
1524,Dipodomys merriami,46867,-115.461069,31.856984,,False,6,1.64,Mammalia,Rodentia,Heteromyidae,340,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=15178eb97a71f33c3172e21570ee197c,15178eb97a71f33c3172e21570ee197c,Si,NoDisponible,No,No,Si,,
1525,Dipodomys merriami,46867,-115.461069,31.856984,,False,6,1.64,Mammalia,Rodentia,Heteromyidae,340,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=67ec1ba0dc01a33ec8a9c7cdf9e1fa3d,67ec1ba0dc01a33ec8a9c7cdf9e1fa3d,No,NoDisponible,,,,,
1526,Dipodomys merriami,46867,-115.461069,31.856984,,False,6,1.64,Mammalia,Rodentia,Heteromyidae,340,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=86731fd26a98070df6543db192f94030,86731fd26a98070df6543db192f94030,No,NoDisponible,,,,,
1527,Dipodomys merriami,46867,-115.461069,31.856984,,False,6,1.64,Mammalia,Rodentia,Heteromyidae,340,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c7c052f3d323f3a35798bc86fcd9cce8,c7c052f3d323f3a35798bc86fcd9cce8,Si,NoDisponible,No,Si,Si,,
1528,Dipodomys merriami,46867,-115.461069,31.856984,,False,6,1.64,Mammalia,Rodentia,Heteromyidae,340,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f1b7465306885eaa5323600e28fb8113,f1b7465306885eaa5323600e28fb8113,No,NoDisponible,,,,,
1529,Dipodomys merriami,151319,-102.2427264,23.3644274,,False,6,3.73,Mammalia,Rodentia,Heteromyidae,1983,Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0bad28c3b9ad883bb2557747e7f2331d,0bad28c3b9ad883bb2557747e7f2331d,No,NoDisponible,,,,,
1530,Dipodomys merriami,151319,-102.2427264,23.3644274,,False,6,3.73,Mammalia,Rodentia,Heteromyidae,1983,Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2eebe1b5f17d9ba38326e1886c017bbc,2eebe1b5f17d9ba38326e1886c017bbc,No,NoDisponible,,,,,
1531,Dipodomys merriami,151319,-102.2427264,23.3644274,,False,6,3.73,Mammalia,Rodentia,Heteromyidae,1983,Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=336e46a3bbcea34d5273085cd09f2bcf,336e46a3bbcea34d5273085cd09f2bcf,No,NoDisponible,,,,,
1532,Dipodomys merriami,151319,-102.2427264,23.3644274,,False,6,3.73,Mammalia,Rodentia,Heteromyidae,1983,Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3e3f71d7734a6115092116261b8d3d83,3e3f71d7734a6115092116261b8d3d83,Si,NoDisponible,No,No,Si,,
1533,Dipodomys merriami,151319,-102.2427264,23.3644274,,False,6,3.73,Mammalia,Rodentia,Heteromyidae,1983,Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=505279884b81522972b889a09e79fd43,505279884b81522972b889a09e79fd43,No,NoDisponible,,,,,
1534,Dipodomys merriami,151319,-102.2427264,23.3644274,,False,6,3.73,Mammalia,Rodentia,Heteromyidae,1983,Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=552fd977f926071e69555a80bfc1690e,552fd977f926071e69555a80bfc1690e,No,NoDisponible,,,,,
1535,Dipodomys merriami,151319,-102.2427264,23.3644274,,False,6,3.73,Mammalia,Rodentia,Heteromyidae,1983,Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7d5b4c5c851616192df9bac751f00f3e,7d5b4c5c851616192df9bac751f00f3e,No,NoDisponible,,,,,
1536,Dipodomys merriami,151319,-102.2427264,23.3644274,,False,6,3.73,Mammalia,Rodentia,Heteromyidae,1983,Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b2ca969e5bf41147ca2b480c68b5b6ef,b2ca969e5bf41147ca2b480c68b5b6ef,No,NoDisponible,,,,,
1537,Dipodomys merriami,151319,-102.2427264,23.3644274,,False,6,3.73,Mammalia,Rodentia,Heteromyidae,1983,Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b955e69c09b993c7827b88d7afa54177,b955e69c09b993c7827b88d7afa54177,No,NoDisponible,,,,,
1538,Dipodomys merriami,151319,-102.2427264,23.3644274,,False,6,3.73,Mammalia,Rodentia,Heteromyidae,1983,Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=beadd3b172f96b15f57b09bc6906fe24,beadd3b172f96b15f57b09bc6906fe24,No,NoDisponible,,,,,
1539,Dipodomys merriami,151319,-102.2427264,23.3644274,,False,6,3.73,Mammalia,Rodentia,Heteromyidae,1983,Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f8b4f70859c1dcd6edb4fbc2c3c9138d,f8b4f70859c1dcd6edb4fbc2c3c9138d,No,NoDisponible,,,,,
1540,Dipodomys merriami,82906,-110.7555954,27.951517,,False,6,5.47,Mammalia,Rodentia,Heteromyidae,11,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3de639dd85d3ab3669d2cb56d6a23a75,3de639dd85d3ab3669d2cb56d6a23a75,No,NoDisponible,,,,,
1541,Dipodomys merriami,82906,-110.7555954,27.951517,,False,6,5.47,Mammalia,Rodentia,Heteromyidae,11,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ec87b02548493da302b6e877a6a7efc4,ec87b02548493da302b6e877a6a7efc4,No,NoDisponible,,,,,
