,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente
1155,Dipodomys nelsoni,151758,-102.1922222,26.8208333,,False,8,9.61,Mammalia,Rodentia,Heteromyidae,785,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=125fb9f1e77d471e30d1c370e2b279a1,125fb9f1e77d471e30d1c370e2b279a1,No,NoDisponible,,,,,
1091,Dipodomys nelsoni,137509,-103.7703944,26.7573528,,False,8,9.97,Mammalia,Rodentia,Heteromyidae,1118,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=12feafe681e84903d80a906c55f68d44,12feafe681e84903d80a906c55f68d44,No,NoDisponible,,,,,
254,Dipodomys nelsoni,137314,-103.7597222,25.1188889,,False,8,10.25,Mammalia,Rodentia,Heteromyidae,1357,Terrestre,1951,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=130bde475486d0a90f2a243bc633f13e,130bde475486d0a90f2a243bc633f13e,No,NoDisponible,,,,,
1254,Dipodomys nelsoni,137620,-103.95489,27.95718,,False,8,11.2,Mammalia,Rodentia,Heteromyidae,1246,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=13378bfb9e6f5d3f08dba2bdf6d505b5,13378bfb9e6f5d3f08dba2bdf6d505b5,No,NoDisponible,,,,,
352,Dipodomys nelsoni,151505,-102.2755556,24.8161111,,False,8,14.75,Mammalia,Rodentia,Heteromyidae,1857,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=138e0c3741ad8a3648bd4bf6bcd65658,138e0c3741ad8a3648bd4bf6bcd65658,No,NoDisponible,,,,,
613,Dipodomys nelsoni,137506,-103.7410361,26.6920139,,False,8,11.1,Mammalia,Rodentia,Heteromyidae,1150,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=139a308caa003ab9f970dee3d1234c91,139a308caa003ab9f970dee3d1234c91,No,NoDisponible,,,,,
1092,Dipodomys nelsoni,137509,-103.7703944,26.7573528,,False,8,9.97,Mammalia,Rodentia,Heteromyidae,1118,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=14100d097138f0070a60fd27d4d9e9b3,14100d097138f0070a60fd27d4d9e9b3,No,NoDisponible,,,,,
877,Dipodomys nelsoni,137487,-103.7869722,26.7691778,,False,8,9.97,Mammalia,Rodentia,Heteromyidae,1105,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=14322dd0b47201931b62f0711b434d31,14322dd0b47201931b62f0711b434d31,No,NoDisponible,,,,,
438,Dipodomys nelsoni,161122,-100.89028,24.6375,,False,8,12.55,Mammalia,Rodentia,Heteromyidae,1736,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=143a53d8d14a0a6eaf7865daa03ee85b,143a53d8d14a0a6eaf7865daa03ee85b,No,NoDisponible,,,,,
1364,Dipodomys nelsoni,128146,-105.2019444,26.965,,False,8,7.74,Mammalia,Rodentia,Heteromyidae,1520,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1472e99d1cc41d688e153fb6380fa506,1472e99d1cc41d688e153fb6380fa506,No,NoDisponible,,,,,
630,Dipodomys nelsoni,137506,-103.7408222,26.6930694,,False,8,11.1,Mammalia,Rodentia,Heteromyidae,1143,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=14a4d08ca40a4f4421338c9723244ff3,14a4d08ca40a4f4421338c9723244ff3,No,NoDisponible,,,,,
809,Dipodomys nelsoni,137484,-103.7765,26.6622361,,False,8,10.43,Mammalia,Rodentia,Heteromyidae,1134,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=15080beb87b514530b11a5e7f1b7ccf7,15080beb87b514530b11a5e7f1b7ccf7,No,NoDisponible,,,,,
755,Dipodomys nelsoni,137484,-103.7900472,26.6741861,,False,8,10.43,Mammalia,Rodentia,Heteromyidae,1119,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=151473ab26c069f5cd2f29af44c4b825,151473ab26c069f5cd2f29af44c4b825,No,NoDisponible,,,,,
465,Dipodomys nelsoni,151628,-102.063849,25.646007,,False,8,9.63,Mammalia,Rodentia,Heteromyidae,1183,Terrestre,1973,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=152df5f5beae9ba283b06e832beaa3c5,152df5f5beae9ba283b06e832beaa3c5,No,NoDisponible,,,,,
1015,Dipodomys nelsoni,137487,-103.7866889,26.7683444,,False,8,9.97,Mammalia,Rodentia,Heteromyidae,1105,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=153a7511515f13a29bb078746a942014,153a7511515f13a29bb078746a942014,No,NoDisponible,,,,,
147,Dipodomys nelsoni,147096,-102.7858979,28.10679,,False,8,14.21,Mammalia,Rodentia,Heteromyidae,1350,Terrestre,1952,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=15458430d5073202fada4ecb6e451d5d,15458430d5073202fada4ecb6e451d5d,No,NoDisponible,,,,,
1093,Dipodomys nelsoni,137509,-103.7703944,26.7573528,,False,8,9.97,Mammalia,Rodentia,Heteromyidae,1118,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=158dd7474731a15a4ac66c28745f95fb,158dd7474731a15a4ac66c28745f95fb,No,NoDisponible,,,,,
756,Dipodomys nelsoni,137484,-103.7900472,26.6741861,,False,8,10.43,Mammalia,Rodentia,Heteromyidae,1119,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1596cbddf38d010814614088e91cc8a4,1596cbddf38d010814614088e91cc8a4,No,NoDisponible,,,,,
493,Dipodomys nelsoni,151652,-101.963598,25.639817,,False,8,10.52,Mammalia,Rodentia,Heteromyidae,1195,Terrestre,1973,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=15d5178daf9b2235807bb58bf2e99e44,15d5178daf9b2235807bb58bf2e99e44,No,NoDisponible,,,,,
36,Dipodomys nelsoni,127945,-105.0594444,25.0744444,,True,5,-12.4,Mammalia,Rodentia,Heteromyidae,2427,Terrestre,1977,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=15e2dd2d42600bef6d7e45399d753d21,15e2dd2d42600bef6d7e45399d753d21,Si,NoDisponible,No,No,Si,,
551,Dipodomys nelsoni,137506,-103.740825,26.6919306,,False,8,11.1,Mammalia,Rodentia,Heteromyidae,1151,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=160baf612cb34bc8c275c48f755ac515,160baf612cb34bc8c275c48f755ac515,No,NoDisponible,,,,,
1237,Dipodomys nelsoni,123705,-105.2922222,28.4241667,,False,8,7.34,Mammalia,Rodentia,Heteromyidae,1252,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1671e7289ab31b34369971433cdf7b66,1671e7289ab31b34369971433cdf7b66,Si,NoDisponible,No,No,Si,,
1126,Dipodomys nelsoni,137509,-103.7701222,26.75745,,False,8,9.97,Mammalia,Rodentia,Heteromyidae,1112,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=169d305965b6f4313d44d869933f456e,169d305965b6f4313d44d869933f456e,No,NoDisponible,,,,,
810,Dipodomys nelsoni,137484,-103.7765,26.6622361,,False,8,10.43,Mammalia,Rodentia,Heteromyidae,1134,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=16a6ac7f0608ad05e89b63977430044e,16a6ac7f0608ad05e89b63977430044e,No,NoDisponible,,,,,
1288,Dipodomys nelsoni,128073,-105.00167,26.10278,,False,7,4.44,Mammalia,Rodentia,Heteromyidae,1840,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=16c58b1646a1e2a5d315650146fbb4d0,16c58b1646a1e2a5d315650146fbb4d0,No,NoDisponible,,,,,
323,Dipodomys nelsoni,147055,-102.3687035,27.28821,,False,8,12.49,Mammalia,Rodentia,Heteromyidae,1098,Terrestre,1953,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=172cbf068691e024a67a10359bb9ab58,172cbf068691e024a67a10359bb9ab58,No,NoDisponible,,,,,
994,Dipodomys nelsoni,137487,-103.7865,26.7690472,,False,8,9.97,Mammalia,Rodentia,Heteromyidae,1103,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=173ec54ecbf5d0fc5b146ff11df487ef,173ec54ecbf5d0fc5b146ff11df487ef,No,NoDisponible,,,,,
152,Dipodomys nelsoni,156262,-101.4077251,24.2230008,,False,8,13.17,Mammalia,Rodentia,Heteromyidae,1817,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=174334a2bbec96b2f6ea272212308783,174334a2bbec96b2f6ea272212308783,No,NoDisponible,,,,,
1016,Dipodomys nelsoni,137487,-103.7866889,26.7683444,,False,8,9.97,Mammalia,Rodentia,Heteromyidae,1105,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1753eb3691badc7d55f9d83f5fb4a059,1753eb3691badc7d55f9d83f5fb4a059,No,NoDisponible,,,,,
1376,Dipodomys nelsoni,156041,-101.5925,22.4102778,,False,8,8.15,Mammalia,Rodentia,Heteromyidae,2250,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=17d12ce9c51b0691dcd1514d74d5c36a,17d12ce9c51b0691dcd1514d74d5c36a,Si,NoDisponible,No,No,Si,,
852,Dipodomys nelsoni,137484,-103.7763639,26.6628028,,False,8,10.43,Mammalia,Rodentia,Heteromyidae,1137,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=17f00cb80dba451df36f3f98d918304d,17f00cb80dba451df36f3f98d918304d,No,NoDisponible,,,,,
297,Dipodomys nelsoni,156366,-101.5559341,25.23161,,False,7,0.76,Mammalia,Rodentia,Heteromyidae,2464,Terrestre,1953,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=182b586e25567281eebe0388da89b2b8,182b586e25567281eebe0388da89b2b8,Si,NoDisponible,No,No,Si,,
715,Dipodomys nelsoni,137484,-103.777725,26.6623361,,False,8,10.43,Mammalia,Rodentia,Heteromyidae,1136,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=182ef2c3968913f11a69b15bc1e47a95,182ef2c3968913f11a69b15bc1e47a95,No,NoDisponible,,,,,
23,Dipodomys nelsoni,137514,-103.5966667,26.6933333,,False,8,10.37,Mammalia,Rodentia,Heteromyidae,1156,Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=18490b712de2adb1947d7954cab6a696,18490b712de2adb1947d7954cab6a696,No,NoDisponible,,,,,
1231,Dipodomys nelsoni,137252,-103.6972222,24.6086111,,False,8,8.24,Mammalia,Rodentia,Heteromyidae,2057,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=184f42ebd9c80269ba885b5ec635c657,184f42ebd9c80269ba885b5ec635c657,No,NoDisponible,,,,,
949,Dipodomys nelsoni,137487,-103.7860944,26.7684667,,False,8,9.97,Mammalia,Rodentia,Heteromyidae,1103,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1885a9557c6228e9df8a8e9973e97d26,1885a9557c6228e9df8a8e9973e97d26,No,NoDisponible,,,,,
1245,Dipodomys nelsoni,128225,-104.9161111,27.1302778,,False,8,9.2,Mammalia,Rodentia,Heteromyidae,1383,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=18b04af012dd503f4dfabb7a1e5e0208,18b04af012dd503f4dfabb7a1e5e0208,No,NoDisponible,,,,,
878,Dipodomys nelsoni,137487,-103.7869722,26.7691778,,False,8,9.97,Mammalia,Rodentia,Heteromyidae,1105,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=190781e5fba93a4a6658927c0c0babac,190781e5fba93a4a6658927c0c0babac,No,NoDisponible,,,,,
266,Dipodomys nelsoni,137369,-103.8614663,25.8274914,,False,8,13.74,Mammalia,Rodentia,Heteromyidae,1316,Terrestre,1951,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=19214a6b691aa3c3dbcaa8ef07504ead,19214a6b691aa3c3dbcaa8ef07504ead,No,NoDisponible,,,,,
1414,Dipodomys nelsoni,146780,-102.6816667,25.4005556,,False,7,3.74,Mammalia,Rodentia,Heteromyidae,1096,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1989f16452699788356de73beee938ee,1989f16452699788356de73beee938ee,No,NoDisponible,,,,,
552,Dipodomys nelsoni,137506,-103.740825,26.6919306,,False,8,11.1,Mammalia,Rodentia,Heteromyidae,1151,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=19a21e93bcfeeea5c418426a90f5bde6,19a21e93bcfeeea5c418426a90f5bde6,No,NoDisponible,,,,,
553,Dipodomys nelsoni,137506,-103.740825,26.6919306,,False,8,11.1,Mammalia,Rodentia,Heteromyidae,1151,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=19a8d08959acb3799224fa1d6c703988,19a8d08959acb3799224fa1d6c703988,No,NoDisponible,,,,,
27,Dipodomys nelsoni,151502,-102.1315408,24.7363455,,False,8,14.29,Mammalia,Rodentia,Heteromyidae,1997,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=19f0da83da1b85a515a8a6a37217ee28,19f0da83da1b85a515a8a6a37217ee28,No,NoDisponible,,,,,
1178,Dipodomys nelsoni,127961,-105.0019166,25.3316666,,False,8,7.73,Mammalia,Rodentia,Heteromyidae,1741,Terrestre,2007,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1a18f06350a69f3710d8aea5b5a08f7c,1a18f06350a69f3710d8aea5b5a08f7c,Si,NoDisponible,No,No,Si,,
69,Dipodomys nelsoni,156426,-101.596797,25.6516021,,False,8,11.63,Mammalia,Rodentia,Heteromyidae,1139,Terrestre,1950,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1a4ad16247089f568e5b2ad045663390,1a4ad16247089f568e5b2ad045663390,No,NoDisponible,,,,,
1109,Dipodomys nelsoni,137509,-103.7703722,26.7575139,,False,8,9.97,Mammalia,Rodentia,Heteromyidae,1116,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1a5962b2438eacb0edf10702ed731b87,1a5962b2438eacb0edf10702ed731b87,No,NoDisponible,,,,,
879,Dipodomys nelsoni,137487,-103.7869722,26.7691778,,False,8,9.97,Mammalia,Rodentia,Heteromyidae,1105,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1a70dbdd1bf258948aca2678dd7e5ed6,1a70dbdd1bf258948aca2678dd7e5ed6,No,NoDisponible,,,,,
1182,Dipodomys nelsoni,165859,-100.2291667,23.5125,,False,8,10.85,Mammalia,Rodentia,Heteromyidae,1527,Terrestre,1968,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1a7923253efc4d1e4e287e3be845d8fc,1a7923253efc4d1e4e287e3be845d8fc,Si,NoDisponible,No,No,Si,,
1183,Dipodomys nelsoni,137438,-103.8797222,26.5741667,,False,8,10.24,Mammalia,Rodentia,Heteromyidae,1122,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1a7b982e7e89096224b58c76626a9ddb,1a7b982e7e89096224b58c76626a9ddb,No,NoDisponible,,,,,
313,Dipodomys nelsoni,128157,-105.05982,26.99812,,False,8,10.9,Mammalia,Rodentia,Heteromyidae,1428,Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1a82a3bcf0024d571e4edd4f86c9785d,1a82a3bcf0024d571e4edd4f86c9785d,No,NoDisponible,,,,,
71,Dipodomys nelsoni,128149,-105.2022206,27.0171185,,False,8,9.45,Mammalia,Rodentia,Heteromyidae,1505,Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1ada521f7845a06dda9b624189389d6e,1ada521f7845a06dda9b624189389d6e,No,NoDisponible,,,,,
346,Dipodomys nelsoni,151438,-102.1721725,24.22861,,False,8,12.53,Mammalia,Rodentia,Heteromyidae,1709,Terrestre,1977,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1b1f7aab82ef9217de45b8a46a32e28f,1b1f7aab82ef9217de45b8a46a32e28f,No,NoDisponible,,,,,
128,Dipodomys nelsoni,128260,-105.1291285,27.7014915,,False,8,11.52,Mammalia,Rodentia,Heteromyidae,1252,Terrestre,1953,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1b3a8e08ffbc821467ab751caa553cb3,1b3a8e08ffbc821467ab751caa553cb3,Si,NoDisponible,No,Si,Si,,
950,Dipodomys nelsoni,137487,-103.7860944,26.7684667,,False,8,9.97,Mammalia,Rodentia,Heteromyidae,1103,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1b50808bc00c7625e66c0c6f8699a45b,1b50808bc00c7625e66c0c6f8699a45b,No,NoDisponible,,,,,
246,Dipodomys nelsoni,137314,-103.7619635,25.11917,,False,8,10.25,Mammalia,Rodentia,Heteromyidae,1379,Terrestre,1951,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1b5c37c24a7480df22e660bd6c91dc47,1b5c37c24a7480df22e660bd6c91dc47,No,NoDisponible,,,,,
11,Dipodomys nelsoni,137508,-103.7,26.6713889,,False,8,10.83,Mammalia,Rodentia,Heteromyidae,1163,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1b6d6d33fb6e1eff13d9c87a6a4c25d9,1b6d6d33fb6e1eff13d9c87a6a4c25d9,No,NoDisponible,,,,,
1184,Dipodomys nelsoni,137438,-103.8797222,26.5741667,,False,8,10.24,Mammalia,Rodentia,Heteromyidae,1122,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1ba907d5c11eef80d280c87dca05eb51,1ba907d5c11eef80d280c87dca05eb51,No,NoDisponible,,,,,
631,Dipodomys nelsoni,137506,-103.7408222,26.6930694,,False,8,11.1,Mammalia,Rodentia,Heteromyidae,1143,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1bac29e8737043ba1a4b95f7ffd422ae,1bac29e8737043ba1a4b95f7ffd422ae,No,NoDisponible,,,,,
480,Dipodomys nelsoni,161094,-101.181452,24.739361,,False,8,10.38,Mammalia,Rodentia,Heteromyidae,1951,Terrestre,1973,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1bb20675b4981bbf4ff7dcc1c2acdbf6,1bb20675b4981bbf4ff7dcc1c2acdbf6,No,NoDisponible,,,,,
119,Dipodomys nelsoni,119096,-105.98871,28.57907,,False,8,8.07,Mammalia,Rodentia,Heteromyidae,1471,Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1bb581bb6af4726dcf568093c7ab8865,1bb581bb6af4726dcf568093c7ab8865,Si,NoDisponible,No,No,Si,,
811,Dipodomys nelsoni,137484,-103.7765,26.6622361,,False,8,10.43,Mammalia,Rodentia,Heteromyidae,1134,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1bc453c18b4b36c1cc806bc735fed694,1bc453c18b4b36c1cc806bc735fed694,No,NoDisponible,,,,,
1276,Dipodomys nelsoni,128201,-105.0161111,27.1302778,,False,8,7.79,Mammalia,Rodentia,Heteromyidae,1405,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1bfc97c63c1381719c82ded066fe7993,1bfc97c63c1381719c82ded066fe7993,No,NoDisponible,,,,,
787,Dipodomys nelsoni,137484,-103.7765417,26.6620833,,False,8,10.43,Mammalia,Rodentia,Heteromyidae,1132,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1c1e1461d6abc689640cf782bee53ff7,1c1e1461d6abc689640cf782bee53ff7,No,NoDisponible,,,,,
661,Dipodomys nelsoni,137621,-104.009077,28.049592,,False,8,14.5,Mammalia,Rodentia,Heteromyidae,1255,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1c2ed52ab059c3f6ecf628be6711f4f0,1c2ed52ab059c3f6ecf628be6711f4f0,No,NoDisponible,,,,,
161,Dipodomys nelsoni,161181,-101,25.4333,,False,8,13.44,Mammalia,Rodentia,Heteromyidae,1573,Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1c31f644a89a72c051461c3f56d64e1d,1c31f644a89a72c051461c3f56d64e1d,Si,NoDisponible,No,No,Si,,
298,Dipodomys nelsoni,156366,-101.5559341,25.23161,,False,7,0.76,Mammalia,Rodentia,Heteromyidae,2464,Terrestre,1953,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1c4b6c1969b15f81ae7e0a909e9f7e31,1c4b6c1969b15f81ae7e0a909e9f7e31,Si,NoDisponible,No,No,Si,,
447,Dipodomys nelsoni,161122,-100.8902778,24.6375,,False,8,12.55,Mammalia,Rodentia,Heteromyidae,1736,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1c883138c10bff079840e2f7cbe0255e,1c883138c10bff079840e2f7cbe0255e,No,NoDisponible,,,,,
669,Dipodomys nelsoni,151773,-102.152461,27.011604,,False,8,15.63,Mammalia,Rodentia,Heteromyidae,1298,Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1cac5694356cd813b105ff32b19e123b,1cac5694356cd813b105ff32b19e123b,No,NoDisponible,,,,,
208,Dipodomys nelsoni,132691,-104.5444444,25.84,,False,8,11.13,Mammalia,Rodentia,Heteromyidae,1849,Terrestre,1954,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1cc4dcec276f629ba9101a0e2d0e95fb,1cc4dcec276f629ba9101a0e2d0e95fb,No,NoDisponible,,,,,
511,Dipodomys nelsoni,137506,-103.7419361,26.6922583,,False,8,11.1,Mammalia,Rodentia,Heteromyidae,1150,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1ce811ca4397a9b5c7ca17f5801e321b,1ce811ca4397a9b5c7ca17f5801e321b,No,NoDisponible,,,,,
880,Dipodomys nelsoni,137487,-103.7869722,26.7691778,,False,8,9.97,Mammalia,Rodentia,Heteromyidae,1105,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1cf62a5521ac7754b000b6d41f47cc11,1cf62a5521ac7754b000b6d41f47cc11,No,NoDisponible,,,,,
1127,Dipodomys nelsoni,137509,-103.7701222,26.75745,,False,8,9.97,Mammalia,Rodentia,Heteromyidae,1112,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1d4a3980b3466cfc05dbb47c42e10c35,1d4a3980b3466cfc05dbb47c42e10c35,No,NoDisponible,,,,,
379,Dipodomys nelsoni,156282,-101.300712,24.3222817,,False,8,14.66,Mammalia,Rodentia,Heteromyidae,1778,Terrestre,1978,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1d9ec245e4609744aceb97c723aff96d,1d9ec245e4609744aceb97c723aff96d,No,NoDisponible,,,,,
151,Dipodomys nelsoni,123519,-105.2735823,27.01741,,False,8,8.58,Mammalia,Rodentia,Heteromyidae,1540,Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1dd5ebf0899d07d72ee1219c28a7e711,1dd5ebf0899d07d72ee1219c28a7e711,No,NoDisponible,,,,,
196,Dipodomys nelsoni,137331,-103.6536789,25.3143617,,False,8,9.22,Mammalia,Rodentia,Heteromyidae,1427,Terrestre,1951,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1e4790fdf4c9e7d52cc392cfa2f47da6,1e4790fdf4c9e7d52cc392cfa2f47da6,No,NoDisponible,,,,,
757,Dipodomys nelsoni,137484,-103.7900472,26.6741861,,False,8,10.43,Mammalia,Rodentia,Heteromyidae,1119,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1e4bd10524196efea427ec1721d37d52,1e4bd10524196efea427ec1721d37d52,No,NoDisponible,,,,,
1172,Dipodomys nelsoni,128079,-104.9316666,26.2455,,False,8,8.29,Mammalia,Rodentia,Heteromyidae,1736,Terrestre,1991,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1e4c2671b51e9e90ec271419aa053776,1e4c2671b51e9e90ec271419aa053776,No,NoDisponible,,,,,
1077,Dipodomys nelsoni,137487,-103.7862583,26.76825,,False,8,9.97,Mammalia,Rodentia,Heteromyidae,1102,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1e5b021a1cfb1d2f0274df5d75e5e9ba,1e5b021a1cfb1d2f0274df5d75e5e9ba,No,NoDisponible,,,,,
494,Dipodomys nelsoni,151652,-101.963598,25.639817,,False,8,10.52,Mammalia,Rodentia,Heteromyidae,1195,Terrestre,1973,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1eb7dadf153f3e3279ff280f549c8d10,1eb7dadf153f3e3279ff280f549c8d10,No,NoDisponible,,,,,
1078,Dipodomys nelsoni,137487,-103.7862583,26.76825,,False,8,9.97,Mammalia,Rodentia,Heteromyidae,1102,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1eb9a287a9862c5e5db255aadd32e604,1eb9a287a9862c5e5db255aadd32e604,No,NoDisponible,,,,,
19,Dipodomys nelsoni,137508,-103.7,26.6666667,,False,8,10.83,Mammalia,Rodentia,Heteromyidae,1156,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1ebe7b4b906ffd62448038e561da4030,1ebe7b4b906ffd62448038e561da4030,No,NoDisponible,,,,,
167,Dipodomys nelsoni,123652,-105.64366,28.20283,,False,8,14.25,Mammalia,Rodentia,Heteromyidae,1357,Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1ecc033e4842e861d87f5a3e2e418a7b,1ecc033e4842e861d87f5a3e2e418a7b,Si,NoDisponible,No,No,Si,,
716,Dipodomys nelsoni,137484,-103.777725,26.6623361,,False,8,10.43,Mammalia,Rodentia,Heteromyidae,1136,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1f5c35172668b3347881c2e22715539f,1f5c35172668b3347881c2e22715539f,No,NoDisponible,,,,,
126,Dipodomys nelsoni,128260,-105.0854726,27.7160429,,False,8,11.52,Mammalia,Rodentia,Heteromyidae,1297,Terrestre,1953,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1f6dbd7b84ba3e5f5a6a61004b2743a3,1f6dbd7b84ba3e5f5a6a61004b2743a3,Si,NoDisponible,No,Si,Si,,
