,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente
114,Dipodomys simulans,51281,-114.968021,29.936776,,False,3,14.59,Mammalia,Rodentia,Heteromyidae,580,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b0d7d7f09d189b7237b42e7dd9da97d2,b0d7d7f09d189b7237b42e7dd9da97d2,Si,NoDisponible,No,Si,Si,,
364,Dipodomys simulans,55803,-113.9042892,28.8934631,,False,3,18.09,Mammalia,Rodentia,Heteromyidae,232,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b16679167b509867a895889ce7058bb6,b16679167b509867a895889ce7058bb6,No,NoDisponible,,,,,
24,Dipodomys simulans,34139,-117.0559997,32.3583603,,False,3,6.37,Mammalia,Rodentia,Heteromyidae,19,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b262cfe4c04d42b9e3c12788865dcc6f,b262cfe4c04d42b9e3c12788865dcc6f,No,NoDisponible,,,,,
522,Dipodomys simulans,46645,-115.2528458,30.0515786,,False,3,18.4,Mammalia,Rodentia,Heteromyidae,600,Terrestre,1926,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b2d4bd9d2311f58559d742d6499beadc,b2d4bd9d2311f58559d742d6499beadc,No,NoDisponible,,,,,
614,Dipodomys simulans,46743,-115.43203,31.00888,,False,2,-9.35,Mammalia,Rodentia,Heteromyidae,2420,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b2ec1bf9fbeab306b64e757bf5cae13c,b2ec1bf9fbeab306b64e757bf5cae13c,Si,NoDisponible,No,No,Si,,
147,Dipodomys simulans,60356,-113.7518311,28.73917,,False,3,17.12,Mammalia,Rodentia,Heteromyidae,435,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b31b15802c10928c10e2b7150e87a72c,b31b15802c10928c10e2b7150e87a72c,No,NoDisponible,,,,,
577,Dipodomys simulans,55814,-114.3430023,29.3540001,,False,3,16.38,Mammalia,Rodentia,Heteromyidae,653,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b31fa39a68db1bbd7afa4d1c69d5cd3e,b31fa39a68db1bbd7afa4d1c69d5cd3e,Si,NoDisponible,No,No,Si,,
43,Dipodomys simulans,42269,-115.930711,32.026938,,False,2,1.64,Mammalia,Rodentia,Heteromyidae,1675,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b325191ca47369e54b0366c6fe950eef,b325191ca47369e54b0366c6fe950eef,Si,NoDisponible,No,No,Si,,
599,Dipodomys simulans,46637,-115.0849991,29.8150005,,False,3,18.05,Mammalia,Rodentia,Heteromyidae,440,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b35fb78666e43c6a1853f295eb7d1809,b35fb78666e43c6a1853f295eb7d1809,No,NoDisponible,,,,,
423,Dipodomys simulans,42246,-116.1166686,31.8500003,,False,3,10.43,Mammalia,Rodentia,Heteromyidae,841,Terrestre,1927,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b38f4f3a5babf92fe1353d5287653577,b38f4f3a5babf92fe1353d5287653577,Si,NoDisponible,No,Si,Si,,
585,Dipodomys simulans,42139,-115.8809967,30.9039993,,False,3,21.42,Mammalia,Rodentia,Heteromyidae,452,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b40f887868301f66733b6a86cc79ae1c,b40f887868301f66733b6a86cc79ae1c,No,NoDisponible,,,,,
387,Dipodomys simulans,46603,-115.2907028,29.6721478,,False,3,16.98,Mammalia,Rodentia,Heteromyidae,448,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b4f32796af3326549166c98e2ac2320a,b4f32796af3326549166c98e2ac2320a,No,NoDisponible,,,,,
579,Dipodomys simulans,55728,-113.8830032,28.3419991,,False,3,16.79,Mammalia,Rodentia,Heteromyidae,154,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b5076723c800a214c81ac3631caeb1bf,b5076723c800a214c81ac3631caeb1bf,No,NoDisponible,,,,,
456,Dipodomys simulans,42273,-115.8304597,31.6544894,,False,3,13.2,Mammalia,Rodentia,Heteromyidae,1173,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b572456232724d4ae05e47e22a71959c,b572456232724d4ae05e47e22a71959c,Si,NoDisponible,No,No,Si,,
174,Dipodomys simulans,51607,-114.890278,32.496944,,False,2,1.72,Mammalia,Rodentia,Heteromyidae,27,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b5d4941c0484b95364851fa8b3cbe95b,b5d4941c0484b95364851fa8b3cbe95b,Si,NoDisponible,No,No,Si,,
337,Dipodomys simulans,42046,-115.6620026,30.0960007,,False,3,13.71,Mammalia,Rodentia,Heteromyidae,53,Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b638f077051de3ba33ff7c8de481c298,b638f077051de3ba33ff7c8de481c298,No,NoDisponible,,,,,
175,Dipodomys simulans,51607,-114.890278,32.496944,,False,2,1.72,Mammalia,Rodentia,Heteromyidae,27,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b64ce1b130d0053e8a0f77f8f1928f33,b64ce1b130d0053e8a0f77f8f1928f33,Si,NoDisponible,No,No,Si,,
344,Dipodomys simulans,64582,-113.22688,27.29962,,False,3,11.54,Mammalia,Rodentia,Heteromyidae,56,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b707e9f4c2b70b47ca2e29a5fb0c4197,b707e9f4c2b70b47ca2e29a5fb0c4197,No,NoDisponible,,,,,
277,Dipodomys simulans,42227,-115.727798,31.367625,,False,3,13.12,Mammalia,Rodentia,Heteromyidae,768,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b85e7ba1a5ef920c362a0fb4e659369a,b85e7ba1a5ef920c362a0fb4e659369a,Si,NoDisponible,No,No,Si,,
508,Dipodomys simulans,42122,-115.983055,30.7166672,,False,3,11.81,Mammalia,Rodentia,Heteromyidae,37,Terrestre,1969,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b865f6aefd9f501685888d7c527d46ba,b865f6aefd9f501685888d7c527d46ba,No,NoDisponible,,,,,
115,Dipodomys simulans,51281,-114.968021,29.936776,,False,3,14.59,Mammalia,Rodentia,Heteromyidae,580,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b91eec1c187a486373271f7dc4742974,b91eec1c187a486373271f7dc4742974,Si,NoDisponible,No,Si,Si,,
192,Dipodomys simulans,46581,-115.25565,29.517617,,False,3,12.52,Mammalia,Rodentia,Heteromyidae,7,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b93d20af2d9193da5c6214a50a130277,b93d20af2d9193da5c6214a50a130277,Si,NoDisponible,No,Si,No,,
176,Dipodomys simulans,51607,-114.890278,32.496944,,False,2,1.72,Mammalia,Rodentia,Heteromyidae,27,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b9571a205ffd5f37dfda351e3564a915,b9571a205ffd5f37dfda351e3564a915,Si,NoDisponible,No,No,Si,,
221,Dipodomys simulans,64623,-112.732291,27.281704,,False,3,7.85,Mammalia,Rodentia,Heteromyidae,235,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b97f599b18de92c967b5efaeee66cf30,b97f599b18de92c967b5efaeee66cf30,Si,NoDisponible,No,Si,Si,,
540,Dipodomys simulans,42243,-115.9929506,31.6441728,,False,3,8.81,Mammalia,Rodentia,Heteromyidae,1112,Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ba40c53a7353318a1a64d05e01645a75,ba40c53a7353318a1a64d05e01645a75,Si,NoDisponible,No,No,Si,,
562,Dipodomys simulans,42170,-115.6539993,30.9729996,,False,3,14.24,Mammalia,Rodentia,Heteromyidae,1245,Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=bb0775555d162599e23d6be698ca5796,bb0775555d162599e23d6be698ca5796,Si,NoDisponible,No,Si,Si,,
473,Dipodomys simulans,42125,-115.9316253,30.7741164,,False,3,11.97,Mammalia,Rodentia,Heteromyidae,112,Terrestre,1926,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=bb5e670cf3481fc2ea89da7397f7d18d,bb5e670cf3481fc2ea89da7397f7d18d,No,NoDisponible,,,,,
580,Dipodomys simulans,55728,-113.8830032,28.3419991,,False,3,16.79,Mammalia,Rodentia,Heteromyidae,154,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=bb6a64d09b95e7228a4328483bc5de49,bb6a64d09b95e7228a4328483bc5de49,No,NoDisponible,,,,,
338,Dipodomys simulans,42046,-115.6620026,30.0960007,,False,3,13.71,Mammalia,Rodentia,Heteromyidae,53,Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=bb9d2ccc32ad9ade14740db5edf8183a,bb9d2ccc32ad9ade14740db5edf8183a,No,NoDisponible,,,,,
201,Dipodomys simulans,46581,-115.266667,29.533333,,False,3,12.52,Mammalia,Rodentia,Heteromyidae,15,Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=bc4ad8aca59c6afa9f2f08b7c88d726a,bc4ad8aca59c6afa9f2f08b7c88d726a,No,NoDisponible,,,,,
202,Dipodomys simulans,46581,-115.266667,29.533333,,False,3,12.52,Mammalia,Rodentia,Heteromyidae,15,Terrestre,1973,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=bc531c789ba70b754c48f8e673d59a01,bc531c789ba70b754c48f8e673d59a01,No,NoDisponible,,,,,
278,Dipodomys simulans,42227,-115.727798,31.367625,,False,3,13.12,Mammalia,Rodentia,Heteromyidae,768,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=bd3057b0d63b00ef5d0d8dea45e2e27d,bd3057b0d63b00ef5d0d8dea45e2e27d,Si,NoDisponible,No,No,Si,,
302,Dipodomys simulans,42227,-115.7230378,31.4014969,,False,3,13.12,Mammalia,Rodentia,Heteromyidae,803,Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=bd6223eaf40390adcdc8afe46e93cf06,bd6223eaf40390adcdc8afe46e93cf06,Si,NoDisponible,No,No,Si,,
365,Dipodomys simulans,55803,-113.9042892,28.8934631,,False,3,18.09,Mammalia,Rodentia,Heteromyidae,232,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=bdd794156ec1c45ae5287ca47de3bf48,bdd794156ec1c45ae5287ca47de3bf48,No,NoDisponible,,,,,
116,Dipodomys simulans,51281,-114.968021,29.936776,,False,3,14.59,Mammalia,Rodentia,Heteromyidae,580,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=be0ea665b34114f5b1629e4f91d7f0ee,be0ea665b34114f5b1629e4f91d7f0ee,Si,NoDisponible,No,Si,Si,,
355,Dipodomys simulans,55755,-114.162448,28.682559,,False,3,10.62,Mammalia,Rodentia,Heteromyidae,76,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=be317c9b777e1fe0d6ae4d64303c7dd4,be317c9b777e1fe0d6ae4d64303c7dd4,No,NoDisponible,,,,,
303,Dipodomys simulans,42227,-115.7230378,31.4014969,,False,3,13.12,Mammalia,Rodentia,Heteromyidae,803,Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=be82fdd02dd1e16365db2fc460a11aa8,be82fdd02dd1e16365db2fc460a11aa8,Si,NoDisponible,No,No,Si,,
594,Dipodomys simulans,42216,-115.75,31.3330002,,False,3,14.1,Mammalia,Rodentia,Heteromyidae,817,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=beba3c72de4b736881c097a9b2cfc6c8,beba3c72de4b736881c097a9b2cfc6c8,Si,NoDisponible,No,No,Si,,
476,Dipodomys simulans,46687,-115.3028869,30.5580558,,False,3,15.55,Mammalia,Rodentia,Heteromyidae,1124,Terrestre,1987,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=bf19d70f30978e9aae36e2682dea7040,bf19d70f30978e9aae36e2682dea7040,Si,NoDisponible,No,No,Si,,
304,Dipodomys simulans,42227,-115.7230378,31.4014969,,False,3,13.12,Mammalia,Rodentia,Heteromyidae,803,Terrestre,1927,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=bf9c3457a1fe5d65c0b1b68ef70b867e,bf9c3457a1fe5d65c0b1b68ef70b867e,Si,NoDisponible,No,No,Si,,
541,Dipodomys simulans,42243,-115.9929506,31.6441728,,False,3,8.81,Mammalia,Rodentia,Heteromyidae,1112,Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c08ecb38b69d3c157f2e59e58dcee888,c08ecb38b69d3c157f2e59e58dcee888,Si,NoDisponible,No,No,Si,,
600,Dipodomys simulans,46637,-115.0849991,29.8150005,,False,3,18.05,Mammalia,Rodentia,Heteromyidae,440,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c0bb1bd29df6ad16f58ea77662d7dddf,c0bb1bd29df6ad16f58ea77662d7dddf,No,NoDisponible,,,,,
581,Dipodomys simulans,55728,-113.8830032,28.3419991,,False,3,16.79,Mammalia,Rodentia,Heteromyidae,154,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c0d96096b8cc293f4ab57befb3c87ca6,c0d96096b8cc293f4ab57befb3c87ca6,No,NoDisponible,,,,,
1,Dipodomys simulans,64595,-113.158465,27.3559,,False,3,12.53,Mammalia,Rodentia,Heteromyidae,130,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c0ebbef5309265ae7a7be224dd2aee85,c0ebbef5309265ae7a7be224dd2aee85,No,NoDisponible,,,,,
79,Dipodomys simulans,86965,-110.093325,23.384747,,True,1,-30.63,Mammalia,Rodentia,Heteromyidae,209,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c102188cfc82085b0cc74672094aa928,c102188cfc82085b0cc74672094aa928,Si,NoDisponible,No,No,Si,,
388,Dipodomys simulans,46603,-115.2907028,29.6721478,,False,3,16.98,Mammalia,Rodentia,Heteromyidae,448,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c1049e486f29f76dfe427136ac6a36d1,c1049e486f29f76dfe427136ac6a36d1,No,NoDisponible,,,,,
499,Dipodomys simulans,42217,-115.6487503,31.1344203,,False,3,12,Mammalia,Rodentia,Heteromyidae,1386,Terrestre,1979,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c17e60c421c53a0c425e7378fb521e97,c17e60c421c53a0c425e7378fb521e97,Si,NoDisponible,No,No,Si,,
80,Dipodomys simulans,86965,-110.093325,23.384747,,True,1,-30.63,Mammalia,Rodentia,Heteromyidae,209,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c1bdb956627f7041fac0ae354fd23ac1,c1bdb956627f7041fac0ae354fd23ac1,Si,NoDisponible,No,No,Si,,
435,Dipodomys simulans,51278,-114.8000031,29.8332997,,False,3,15.79,Mammalia,Rodentia,Heteromyidae,704,Terrestre,1952,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c28b4d7b0691f7b4deae0365b041268c,c28b4d7b0691f7b4deae0365b041268c,Si,NoDisponible,No,No,Si,,
81,Dipodomys simulans,86965,-110.093325,23.384747,,True,1,-30.63,Mammalia,Rodentia,Heteromyidae,209,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c35efc05a943321670fa40a0aa5ff939,c35efc05a943321670fa40a0aa5ff939,Si,NoDisponible,No,No,Si,,
542,Dipodomys simulans,42243,-115.9929506,31.6441728,,False,3,8.81,Mammalia,Rodentia,Heteromyidae,1112,Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c365b3df882121b11b1a14e6b04b0567,c365b3df882121b11b1a14e6b04b0567,Si,NoDisponible,No,No,Si,,
82,Dipodomys simulans,86965,-110.093325,23.384747,,True,1,-30.63,Mammalia,Rodentia,Heteromyidae,209,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c372af7da911ddc428be2359b2d9b492,c372af7da911ddc428be2359b2d9b492,Si,NoDisponible,No,No,Si,,
318,Dipodomys simulans,42046,-115.644247,30.087711,,False,3,13.71,Mammalia,Rodentia,Heteromyidae,168,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c379f8f57c65e11d722e44a589c727c3,c379f8f57c65e11d722e44a589c727c3,No,NoDisponible,,,,,
319,Dipodomys simulans,42046,-115.644247,30.087711,,False,3,13.71,Mammalia,Rodentia,Heteromyidae,168,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c45a382458b0959ca940fb15764e80dc,c45a382458b0959ca940fb15764e80dc,No,NoDisponible,,,,,
513,Dipodomys simulans,42152,-115.7666703,30.8666667,,False,3,18.83,Mammalia,Rodentia,Heteromyidae,651,Terrestre,1925,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c55494efb65808875b438cb56ab38913,c55494efb65808875b438cb56ab38913,No,NoDisponible,,,,,
279,Dipodomys simulans,42227,-115.727798,31.367625,,False,3,13.12,Mammalia,Rodentia,Heteromyidae,768,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c6f9ff55759230e16f6aea678b05b7a8,c6f9ff55759230e16f6aea678b05b7a8,Si,NoDisponible,No,No,Si,,
457,Dipodomys simulans,42273,-115.8304597,31.6544894,,False,3,13.2,Mammalia,Rodentia,Heteromyidae,1173,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c74a7604965878af98da37336e0b74ac,c74a7604965878af98da37336e0b74ac,Si,NoDisponible,No,No,Si,,
31,Dipodomys simulans,55756,-114.1849999,28.6949999,,False,3,11.2,Mammalia,Rodentia,Heteromyidae,20,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c7a872d462e0baa50a561f4f263f8b06,c7a872d462e0baa50a561f4f263f8b06,No,NoDisponible,,,,,
366,Dipodomys simulans,42074,-115.9741975,30.4489136,,False,3,9.24,Mammalia,Rodentia,Heteromyidae,99,Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c7ef00987491fa4abfe5a264d6cf3639,c7ef00987491fa4abfe5a264d6cf3639,No,NoDisponible,,,,,
280,Dipodomys simulans,42227,-115.727798,31.367625,,False,3,13.12,Mammalia,Rodentia,Heteromyidae,768,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c9c76ab5b0bc6b15aa3eee6123338662,c9c76ab5b0bc6b15aa3eee6123338662,Si,NoDisponible,No,No,Si,,
424,Dipodomys simulans,42246,-116.1166686,31.8500003,,False,3,10.43,Mammalia,Rodentia,Heteromyidae,841,Terrestre,1927,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ca42e960ff3d27e49c743523e24be143,ca42e960ff3d27e49c743523e24be143,Si,NoDisponible,No,Si,Si,,
458,Dipodomys simulans,42273,-115.8304597,31.6544894,,False,3,13.2,Mammalia,Rodentia,Heteromyidae,1173,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ca9d789966f0b678eeefe731d783f974,ca9d789966f0b678eeefe731d783f974,Si,NoDisponible,No,No,Si,,
117,Dipodomys simulans,51281,-114.968021,29.936776,,False,3,14.59,Mammalia,Rodentia,Heteromyidae,580,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cb0869f8a15d81c2688afd6761f855e4,cb0869f8a15d81c2688afd6761f855e4,Si,NoDisponible,No,Si,Si,,
177,Dipodomys simulans,51607,-114.890278,32.496944,,False,2,1.72,Mammalia,Rodentia,Heteromyidae,27,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cb1d2ac7fac2626e134edb379ad0a8b7,cb1d2ac7fac2626e134edb379ad0a8b7,Si,NoDisponible,No,No,Si,,
193,Dipodomys simulans,46581,-115.25565,29.517617,,False,3,12.52,Mammalia,Rodentia,Heteromyidae,7,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cbe0b6cbb79ecfa5de43ab356d3bfd6c,cbe0b6cbb79ecfa5de43ab356d3bfd6c,Si,NoDisponible,No,Si,No,,
305,Dipodomys simulans,42227,-115.7230378,31.4014969,,False,3,13.12,Mammalia,Rodentia,Heteromyidae,803,Terrestre,1927,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cc0ef12093a80550e5d7b67344bbf8df,cc0ef12093a80550e5d7b67344bbf8df,Si,NoDisponible,No,No,Si,,
178,Dipodomys simulans,51607,-114.890278,32.496944,,False,2,1.72,Mammalia,Rodentia,Heteromyidae,27,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cc4601a001985c2735a7ce02ebb38be7,cc4601a001985c2735a7ce02ebb38be7,Si,NoDisponible,No,No,Si,,
222,Dipodomys simulans,64623,-112.732291,27.281704,,False,3,7.85,Mammalia,Rodentia,Heteromyidae,235,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cc8a7d3b8117007e7d04a63f16d319b7,cc8a7d3b8117007e7d04a63f16d319b7,Si,NoDisponible,No,Si,Si,,
223,Dipodomys simulans,64623,-112.732291,27.281704,,False,3,7.85,Mammalia,Rodentia,Heteromyidae,235,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cca942be7bb3114dd67ac0c038ef169f,cca942be7bb3114dd67ac0c038ef169f,Si,NoDisponible,No,Si,Si,,
281,Dipodomys simulans,42227,-115.727798,31.367625,,False,3,13.12,Mammalia,Rodentia,Heteromyidae,768,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cd1eb6e2aa0d4ac408ba5d33399ec9a1,cd1eb6e2aa0d4ac408ba5d33399ec9a1,Si,NoDisponible,No,No,Si,,
224,Dipodomys simulans,64623,-112.732291,27.281704,,False,3,7.85,Mammalia,Rodentia,Heteromyidae,235,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cd801a773a33b1ad35465e3eef9dce9d,cd801a773a33b1ad35465e3eef9dce9d,Si,NoDisponible,No,Si,Si,,
14,Dipodomys simulans,34139,-117.059072,32.3417131,,False,3,6.37,Mammalia,Rodentia,Heteromyidae,11,Terrestre,1906,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cda36be24fb62fd0b468103ed68d23c9,cda36be24fb62fd0b468103ed68d23c9,Si,NoDisponible,No,Si,Si,,
282,Dipodomys simulans,42227,-115.727798,31.367625,,False,3,13.12,Mammalia,Rodentia,Heteromyidae,768,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ce8dd47f4f1723d4a1b39f2b7980f22c,ce8dd47f4f1723d4a1b39f2b7980f22c,Si,NoDisponible,No,No,Si,,
554,Dipodomys simulans,46628,-115.1330032,29.7000008,,False,3,16.78,Mammalia,Rodentia,Heteromyidae,429,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ceb07c245b9f4eba3b555c189a18f9e0,ceb07c245b9f4eba3b555c189a18f9e0,No,NoDisponible,,,,,
550,Dipodomys simulans,64706,-113.2031325,28.1922017,,False,3,16.13,Mammalia,Rodentia,Heteromyidae,494,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cf2d4b152fea0bf8d8af3c2b54505d96,cf2d4b152fea0bf8d8af3c2b54505d96,No,NoDisponible,,,,,
601,Dipodomys simulans,46637,-115.0849991,29.8150005,,False,3,18.05,Mammalia,Rodentia,Heteromyidae,440,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cf4b7f9974785013495690772ce746ec,cf4b7f9974785013495690772ce746ec,No,NoDisponible,,,,,
425,Dipodomys simulans,42246,-116.1166686,31.8500003,,False,3,10.43,Mammalia,Rodentia,Heteromyidae,841,Terrestre,1927,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d00b8a122dddee68b307eaeaf98f2bbf,d00b8a122dddee68b307eaeaf98f2bbf,Si,NoDisponible,No,Si,Si,,
194,Dipodomys simulans,46581,-115.25565,29.517617,,False,3,12.52,Mammalia,Rodentia,Heteromyidae,7,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d039264828f9e4062ae51c7def8cdb0a,d039264828f9e4062ae51c7def8cdb0a,Si,NoDisponible,No,Si,No,,
500,Dipodomys simulans,42217,-115.6487503,31.1344203,,False,3,12,Mammalia,Rodentia,Heteromyidae,1386,Terrestre,1979,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d1a4a3ac5e3442da3aa99d6ae4c98253,d1a4a3ac5e3442da3aa99d6ae4c98253,Si,NoDisponible,No,No,Si,,
203,Dipodomys simulans,46581,-115.266667,29.533333,,False,3,12.52,Mammalia,Rodentia,Heteromyidae,15,Terrestre,1973,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d26da084b1d52c186d24c5f380a81f99,d26da084b1d52c186d24c5f380a81f99,No,NoDisponible,,,,,
32,Dipodomys simulans,55756,-114.1849999,28.6949999,,False,3,11.2,Mammalia,Rodentia,Heteromyidae,20,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d33462e7bd81c32d6cc2f1f3f7e78507,d33462e7bd81c32d6cc2f1f3f7e78507,No,NoDisponible,,,,,
339,Dipodomys simulans,42046,-115.6620026,30.0960007,,False,3,13.71,Mammalia,Rodentia,Heteromyidae,53,Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d3a2b1da57c6679757425f62755f4968,d3a2b1da57c6679757425f62755f4968,No,NoDisponible,,,,,
389,Dipodomys simulans,46603,-115.2907028,29.6721478,,False,3,16.98,Mammalia,Rodentia,Heteromyidae,448,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d511949ff6ae0758ea8172854182374a,d511949ff6ae0758ea8172854182374a,No,NoDisponible,,,,,
283,Dipodomys simulans,42227,-115.727798,31.367625,,False,3,13.12,Mammalia,Rodentia,Heteromyidae,768,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d54c7a11a80646ccb43864e8b5933ecb,d54c7a11a80646ccb43864e8b5933ecb,Si,NoDisponible,No,No,Si,,
