,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente
192,Eptesicus fuscus,101397,-108.6208333,30.5494444,,False,1,16.92,Mammalia,Chiroptera,Vespertilionidae,2610,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=253a73a74e9cc884037cd4aa90e9bcd6,253a73a74e9cc884037cd4aa90e9bcd6,No,NoDisponible,,,,,
492,Eptesicus fuscus,82897,-110.8989,27.9183,,False,0,-2.54,Mammalia,Chiroptera,Vespertilionidae,10,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=25a3e59ca30556b6ce180fc6912369ed,25a3e59ca30556b6ce180fc6912369ed,No,NoDisponible,,,,,
345,Eptesicus fuscus,132426,-104.45765,23.5335333,,False,1,10.46,Mammalia,Chiroptera,Vespertilionidae,1720,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=269550503f63169159e3253ce410569c,269550503f63169159e3253ce410569c,No,NoDisponible,,,,,
313,Eptesicus fuscus,218073,-94.112727,16.732956,,False,0,5.78,Mammalia,Chiroptera,Vespertilionidae,1183,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=26aaf27c31d25c29804fc1c6900eac8f,26aaf27c31d25c29804fc1c6900eac8f,No,NoDisponible,,,,,
346,Eptesicus fuscus,132426,-104.45765,23.5335333,,False,1,10.46,Mammalia,Chiroptera,Vespertilionidae,1720,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=27609d30f75349ecc749eac6cf671529,27609d30f75349ecc749eac6cf671529,No,NoDisponible,,,,,
111,Eptesicus fuscus,46739,-115.45,30.8833056,,False,1,13,Mammalia,Chiroptera,Vespertilionidae,2070,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=27d81f93656fbca19200dadf639113fb,27d81f93656fbca19200dadf639113fb,No,NoDisponible,,,,,
41,Eptesicus fuscus,42160,-115.6305556,30.8327778,,False,1,10.02,Mammalia,Chiroptera,Vespertilionidae,813,Terrestre,1902,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=28535dd345532c026b3dbbbf60b3a098,28535dd345532c026b3dbbbf60b3a098,No,NoDisponible,,,,,
535,Eptesicus fuscus,91477,-109.7744444,23.3661111,,False,0,0.66,Mammalia,Chiroptera,Vespertilionidae,217,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=28b328342d61f3c8af2be898ba23d499,28b328342d61f3c8af2be898ba23d499,No,NoDisponible,,,,,
493,Eptesicus fuscus,142041,-103.33083,25.35972,,False,0,-2.75,Mammalia,Chiroptera,Vespertilionidae,1169,Terrestre,1956,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=28f1ff8adc0e81d0c1293ea67618e9a4,28f1ff8adc0e81d0c1293ea67618e9a4,No,NoDisponible,,,,,
204,Eptesicus fuscus,101361,-108.3333,29.91071,,False,1,15.25,Mammalia,Chiroptera,Vespertilionidae,2435,Terrestre,1948,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2908a761dbdee4ce8629486c10855507,2908a761dbdee4ce8629486c10855507,No,NoDisponible,,,,,
208,Eptesicus fuscus,101343,-108.4171216,30.0146438,,False,1,8.89,Mammalia,Chiroptera,Vespertilionidae,2028,Terrestre,1948,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2952d723036e686a7d5123f04d38af77,2952d723036e686a7d5123f04d38af77,No,NoDisponible,,,,,
128,Eptesicus fuscus,46744,-115.4694444,31.0638889,,False,2,29.52,Mammalia,Chiroptera,Vespertilionidae,2483,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2a03807903edea6a1b1eed56deb450af,2a03807903edea6a1b1eed56deb450af,No,NoDisponible,,,,,
539,Eptesicus fuscus,142122,-103.0086111,25.6666667,,False,0,-1.05,Mammalia,Chiroptera,Vespertilionidae,1110,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2a625011b02db9acdbf1b12babdc22c1,2a625011b02db9acdbf1b12babdc22c1,No,NoDisponible,,,,,
338,Eptesicus fuscus,132427,-104.367,23.4651667,,False,0,8.07,Mammalia,Chiroptera,Vespertilionidae,1561,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2a9b6d03b684c7c1ae242d281bdd5dad,2a9b6d03b684c7c1ae242d281bdd5dad,No,NoDisponible,,,,,
510,Eptesicus fuscus,170639,-99.7847222,23.0944444,,False,0,1.04,Mammalia,Chiroptera,Vespertilionidae,1201,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2bc50242b7876fcee013190de6db8479,2bc50242b7876fcee013190de6db8479,No,NoDisponible,,,,,
331,Eptesicus fuscus,137613,-103.9166666,27.7666666,,False,0,-1.25,Mammalia,Chiroptera,Vespertilionidae,1420,Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2bd1cc8ad58018b626aab4bc7ead6ae6,2bd1cc8ad58018b626aab4bc7ead6ae6,No,NoDisponible,,,,,
226,Eptesicus fuscus,147255,-102.5424239,29.06028,,False,0,7,Mammalia,Chiroptera,Vespertilionidae,1360,Terrestre,1953,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2cf2f82c03d3b03489003a980d98d739,2cf2f82c03d3b03489003a980d98d739,No,NoDisponible,,,,,
557,Eptesicus fuscus,189945,-97.2427778,19.4933333,,False,2,20.78,Mammalia,Chiroptera,Vespertilionidae,2650,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2dfb7ce716d3b9e949a0437ce4a793be,2dfb7ce716d3b9e949a0437ce4a793be,No,NoDisponible,,,,,
46,Eptesicus fuscus,42271,-115.8647222,32.0191667,,False,1,11.79,Mammalia,Chiroptera,Vespertilionidae,1636,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2eb25d926830bef2996621093c1a4d38,2eb25d926830bef2996621093c1a4d38,No,NoDisponible,,,,,
129,Eptesicus fuscus,46744,-115.4694444,31.0638889,,False,2,29.52,Mammalia,Chiroptera,Vespertilionidae,2483,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2ed34e930aab059f212dad5e248651a2,2ed34e930aab059f212dad5e248651a2,No,NoDisponible,,,,,
209,Eptesicus fuscus,101343,-108.4171216,30.0146438,,False,1,8.89,Mammalia,Chiroptera,Vespertilionidae,2028,Terrestre,1948,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2eebaae206765d3fbf5b0591ec416bb1,2eebaae206765d3fbf5b0591ec416bb1,No,NoDisponible,,,,,
227,Eptesicus fuscus,147255,-102.5424239,29.06028,,False,0,7,Mammalia,Chiroptera,Vespertilionidae,1360,Terrestre,1953,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2f649b843695dd76fe85027f71d43fef,2f649b843695dd76fe85027f71d43fef,No,NoDisponible,,,,,
150,Eptesicus fuscus,42270,-115.9213333,32.0436944,,False,1,11.56,Mammalia,Chiroptera,Vespertilionidae,1627,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2fc683c2a541fc7f6eb135cd924cf6bd,2fc683c2a541fc7f6eb135cd924cf6bd,No,NoDisponible,,,,,
29,Eptesicus fuscus,132068,-104.266667,20.336109,,False,1,9.28,Mammalia,Chiroptera,Vespertilionidae,1569,Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2fe1604817b846f23edfe5aa5a6cf24b,2fe1604817b846f23edfe5aa5a6cf24b,No,NoDisponible,,,,,
10,Eptesicus fuscus,136637,-103.607989,19.630918,,False,2,29.62,Mammalia,Chiroptera,Vespertilionidae,2491,Terrestre,1959,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=30ea66e7bcbe41883138646df73b7282,30ea66e7bcbe41883138646df73b7282,No,NoDisponible,,,,,
520,Eptesicus fuscus,118506,-105.8694444,23.5625,,False,1,16.1,Mammalia,Chiroptera,Vespertilionidae,1654,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3123a093cbb2c5ae39fe381185ae9e55,3123a093cbb2c5ae39fe381185ae9e55,No,NoDisponible,,,,,
293,Eptesicus fuscus,96689,-108.8965076,28.3744055,,False,0,4.38,Mammalia,Chiroptera,Vespertilionidae,1550,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=315229e16cf42d2011e67da7b4566e2b,315229e16cf42d2011e67da7b4566e2b,No,NoDisponible,,,,,
151,Eptesicus fuscus,42270,-115.9213333,32.0436944,,False,1,11.56,Mammalia,Chiroptera,Vespertilionidae,1627,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3168328bbfde7b954bf78a8170ae07ad,3168328bbfde7b954bf78a8170ae07ad,No,NoDisponible,,,,,
47,Eptesicus fuscus,42271,-115.8647222,32.0191667,,False,1,11.79,Mammalia,Chiroptera,Vespertilionidae,1636,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=324aca042684008e8f5ef300fbb59d1c,324aca042684008e8f5ef300fbb59d1c,No,NoDisponible,,,,,
12,Eptesicus fuscus,78394,-111.061475,27.967793,,False,0,-1.79,Mammalia,Chiroptera,Vespertilionidae,16,Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=32a9e86ba2ae89ce2040114532d9d6ea,32a9e86ba2ae89ce2040114532d9d6ea,No,NoDisponible,,,,,
36,Eptesicus fuscus,118858,-106.2,26.7,,False,0,6.64,Mammalia,Chiroptera,Vespertilionidae,1774,Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=333a84e9a445ac02f365fe1735f00a92,333a84e9a445ac02f365fe1735f00a92,No,NoDisponible,,,,,
272,Eptesicus fuscus,114267,-106.7072222,26.3522222,,False,1,11.98,Mammalia,Chiroptera,Vespertilionidae,2421,Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=34cf28ed46a461a24311a3b80969b39e,34cf28ed46a461a24311a3b80969b39e,No,NoDisponible,,,,,
85,Eptesicus fuscus,46710,-115.2277778,30.575,,False,0,7.77,Mammalia,Chiroptera,Vespertilionidae,1755,Terrestre,1902,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=359d3544497a98945c3d0dbd29f60231,359d3544497a98945c3d0dbd29f60231,No,NoDisponible,,,,,
152,Eptesicus fuscus,42270,-115.9213333,32.0436944,,False,1,11.56,Mammalia,Chiroptera,Vespertilionidae,1627,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=364015ab943b22d8e11563622a967b9d,364015ab943b22d8e11563622a967b9d,No,NoDisponible,,,,,
210,Eptesicus fuscus,101343,-108.4171216,30.0146438,,False,1,8.89,Mammalia,Chiroptera,Vespertilionidae,2028,Terrestre,1948,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=366c0107d439308593184e4ae275d55e,366c0107d439308593184e4ae275d55e,No,NoDisponible,,,,,
153,Eptesicus fuscus,42270,-115.9213333,32.0436944,,False,1,11.56,Mammalia,Chiroptera,Vespertilionidae,1627,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=36f0a274ff0c47b7e079440c729b8afc,36f0a274ff0c47b7e079440c729b8afc,No,NoDisponible,,,,,
48,Eptesicus fuscus,42271,-115.8647222,32.0191667,,False,1,11.79,Mammalia,Chiroptera,Vespertilionidae,1636,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=376347f3432daef92b43e4c20ba83ce5,376347f3432daef92b43e4c20ba83ce5,No,NoDisponible,,,,,
266,Eptesicus fuscus,136616,-103.6986111,19.4194444,,False,1,11.25,Mammalia,Chiroptera,Vespertilionidae,1384,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=37af42d73d72ac39bee2d2e63f2b25be,37af42d73d72ac39bee2d2e63f2b25be,No,NoDisponible,,,,,
245,Eptesicus fuscus,118838,-106.0349999,26.5252777,,False,1,12.55,Mammalia,Chiroptera,Vespertilionidae,2626,Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3808b6ac3564c1637c7a2cba25f6d965,3808b6ac3564c1637c7a2cba25f6d965,No,NoDisponible,,,,,
22,Eptesicus fuscus,118860,-106.1363888,26.6997222,,False,1,9.58,Mammalia,Chiroptera,Vespertilionidae,1895,Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=392622c7ec0df4e68789cc5cd40f80ac,392622c7ec0df4e68789cc5cd40f80ac,No,NoDisponible,,,,,
515,Eptesicus fuscus,175564,-99.2236111,23.5888889,,False,1,9.06,Mammalia,Chiroptera,Vespertilionidae,862,Terrestre,9999,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3bdcdb271a2ee47c68ed30c6eef9b300,3bdcdb271a2ee47c68ed30c6eef9b300,No,NoDisponible,,,,,
130,Eptesicus fuscus,46744,-115.4694444,31.0638889,,False,2,29.52,Mammalia,Chiroptera,Vespertilionidae,2483,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3be68a0f7459b9de9c5013c6159968dd,3be68a0f7459b9de9c5013c6159968dd,No,NoDisponible,,,,,
154,Eptesicus fuscus,42270,-115.9213333,32.0436944,,False,1,11.56,Mammalia,Chiroptera,Vespertilionidae,1627,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3d0ad63ff6b1ef774a75d2bf6ed93253,3d0ad63ff6b1ef774a75d2bf6ed93253,No,NoDisponible,,,,,
324,Eptesicus fuscus,46742,-115.4965,31.07636,,False,2,26.28,Mammalia,Chiroptera,Vespertilionidae,2493,Terrestre,1979,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3d57df242ebf8da03aefabd9496eceb4,3d57df242ebf8da03aefabd9496eceb4,No,NoDisponible,,,,,
211,Eptesicus fuscus,101343,-108.4171216,30.0146438,,False,1,8.89,Mammalia,Chiroptera,Vespertilionidae,2028,Terrestre,1948,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3d584e5f9747d35473e4d87d51c396e5,3d584e5f9747d35473e4d87d51c396e5,No,NoDisponible,,,,,
98,Eptesicus fuscus,42172,-115.5833333,30.9702778,,False,1,16.97,Mammalia,Chiroptera,Vespertilionidae,2110,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3db94c6ce9bc73d52d92c7919f5e86ff,3db94c6ce9bc73d52d92c7919f5e86ff,No,NoDisponible,,,,,
332,Eptesicus fuscus,127725,-104.751,23.0768333,,False,1,12.15,Mammalia,Chiroptera,Vespertilionidae,1212,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3ec616338f43cd8afcd0f8b461e96ffd,3ec616338f43cd8afcd0f8b461e96ffd,No,NoDisponible,,,,,
23,Eptesicus fuscus,118860,-106.1363888,26.6997222,,False,1,9.58,Mammalia,Chiroptera,Vespertilionidae,1895,Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3f42e15f31e8a430b33afc23e3d3ea18,3f42e15f31e8a430b33afc23e3d3ea18,No,NoDisponible,,,,,
49,Eptesicus fuscus,42271,-115.8647222,32.0191667,,False,1,11.79,Mammalia,Chiroptera,Vespertilionidae,1636,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3fbbb19c07a9580444fbb01044327edb,3fbbb19c07a9580444fbb01044327edb,No,NoDisponible,,,,,
50,Eptesicus fuscus,42271,-115.8647222,32.0191667,,False,1,11.79,Mammalia,Chiroptera,Vespertilionidae,1636,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=405c78d1f2ed5b66ed2aa0ade8c1b0e6,405c78d1f2ed5b66ed2aa0ade8c1b0e6,No,NoDisponible,,,,,
551,Eptesicus fuscus,170793,-99.5483333,24.0022222,,False,1,12.54,Mammalia,Chiroptera,Vespertilionidae,1781,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=408a250491a22cb8d414c9ae5105c18c,408a250491a22cb8d414c9ae5105c18c,No,NoDisponible,,,,,
155,Eptesicus fuscus,42270,-115.9213333,32.0436944,,False,1,11.56,Mammalia,Chiroptera,Vespertilionidae,1627,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4178e8f542e705abb2dacd5913402f95,4178e8f542e705abb2dacd5913402f95,No,NoDisponible,,,,,
249,Eptesicus fuscus,136583,-103.9341666,19.3152777,,False,1,12.89,Mammalia,Chiroptera,Vespertilionidae,537,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=41f72d31a2cd52027217b8a787a9f6f7,41f72d31a2cd52027217b8a787a9f6f7,No,NoDisponible,,,,,
423,Eptesicus fuscus,151773,-102.1344444,26.9841667,,False,0,2.55,Mammalia,Chiroptera,Vespertilionidae,1203,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=42608959fd7263a3ba9e1317a208accf,42608959fd7263a3ba9e1317a208accf,No,NoDisponible,,,,,
250,Eptesicus fuscus,136583,-103.9341666,19.3152777,,False,1,12.89,Mammalia,Chiroptera,Vespertilionidae,537,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=42a6118acd615b338a79c9927374b4ff,42a6118acd615b338a79c9927374b4ff,No,NoDisponible,,,,,
251,Eptesicus fuscus,136583,-103.9341666,19.3152777,,False,1,12.89,Mammalia,Chiroptera,Vespertilionidae,537,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=430c2855e815247bb2700b93d82af660,430c2855e815247bb2700b93d82af660,No,NoDisponible,,,,,
156,Eptesicus fuscus,42270,-115.9213333,32.0436944,,False,1,11.56,Mammalia,Chiroptera,Vespertilionidae,1627,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=43893db48a15cc0f15e6b48ae5db6130,43893db48a15cc0f15e6b48ae5db6130,No,NoDisponible,,,,,
368,Eptesicus fuscus,42327,-116.0150681,32.4871903,,False,0,6.47,Mammalia,Chiroptera,Vespertilionidae,1159,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=438bfe2bd0ad98ace7d25b214f23162d,438bfe2bd0ad98ace7d25b214f23162d,No,NoDisponible,,,,,
424,Eptesicus fuscus,151773,-102.1344444,26.9841667,,False,0,2.55,Mammalia,Chiroptera,Vespertilionidae,1203,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=43a204ee57dd23b803cbc0ec97958053,43a204ee57dd23b803cbc0ec97958053,No,NoDisponible,,,,,
157,Eptesicus fuscus,42270,-115.9213333,32.0436944,,False,1,11.56,Mammalia,Chiroptera,Vespertilionidae,1627,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=43af7c13c2676ab9a8acad16738fd8ea,43af7c13c2676ab9a8acad16738fd8ea,No,NoDisponible,,,,,
51,Eptesicus fuscus,42271,-115.8647222,32.0191667,,False,1,11.79,Mammalia,Chiroptera,Vespertilionidae,1636,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=43c91c77f431a05d2b0ca0f6a465c512,43c91c77f431a05d2b0ca0f6a465c512,No,NoDisponible,,,,,
558,Eptesicus fuscus,180072,-98.5188889,19.9666667,,False,1,17.45,Mammalia,Chiroptera,Vespertilionidae,2643,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=43e7c7fc8b902e945a6e63ea46082b91,43e7c7fc8b902e945a6e63ea46082b91,No,NoDisponible,,,,,
380,Eptesicus fuscus,42125,-115.9316253,30.7741164,,False,0,5.92,Mammalia,Chiroptera,Vespertilionidae,112,Terrestre,1925,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=444bb9e49b8d0002cbf3da8523da109e,444bb9e49b8d0002cbf3da8523da109e,No,NoDisponible,,,,,
583,Eptesicus fuscus,101374,-108.1833333,30.0666667,,False,0,5.87,Mammalia,Chiroptera,Vespertilionidae,2209,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=445807638b907734f492e8099d796319,445807638b907734f492e8099d796319,No,NoDisponible,,,,,
568,Eptesicus fuscus,136957,-103.5630556,22.3036111,,False,1,12.75,Mammalia,Chiroptera,Vespertilionidae,2200,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=44f48a9b12a6fa821868ebd3e3783cfa,44f48a9b12a6fa821868ebd3e3783cfa,No,NoDisponible,,,,,
503,Eptesicus fuscus,194891,-96.8852778,19.2158333,,False,0,5.83,Mammalia,Chiroptera,Vespertilionidae,1045,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=44fa675fb3010be381fcd24ae0f7c237,44fa675fb3010be381fcd24ae0f7c237,No,NoDisponible,,,,,
52,Eptesicus fuscus,42271,-115.8647222,32.0191667,,False,1,11.79,Mammalia,Chiroptera,Vespertilionidae,1636,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=458270b362f1f549677b410ff0163e56,458270b362f1f549677b410ff0163e56,No,NoDisponible,,,,,
112,Eptesicus fuscus,46739,-115.45,30.8833056,,False,1,13,Mammalia,Chiroptera,Vespertilionidae,2070,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=461444b7bbef2265f3d389ebc89927be,461444b7bbef2265f3d389ebc89927be,No,NoDisponible,,,,,
425,Eptesicus fuscus,151773,-102.1344444,26.9841667,,False,0,2.55,Mammalia,Chiroptera,Vespertilionidae,1203,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4615b3aae29a717f87aa29cf8757c191,4615b3aae29a717f87aa29cf8757c191,No,NoDisponible,,,,,
464,Eptesicus fuscus,146243,-102.7879138,20.8113227,,False,0,6.27,Mammalia,Chiroptera,Vespertilionidae,1802,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=461ca33e64591cea153983809e71d833,461ca33e64591cea153983809e71d833,No,NoDisponible,,,,,
99,Eptesicus fuscus,42172,-115.5833333,30.9702778,,False,1,16.97,Mammalia,Chiroptera,Vespertilionidae,2110,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=467e8ce45cf2fa2e066d82918bbaf426,467e8ce45cf2fa2e066d82918bbaf426,No,NoDisponible,,,,,
18,Eptesicus fuscus,118860,-106.1,26.70639,,False,1,9.58,Mammalia,Chiroptera,Vespertilionidae,2226,Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=46e28b851502f5f8299da4ff05f3dfbb,46e28b851502f5f8299da4ff05f3dfbb,No,NoDisponible,,,,,
592,Eptesicus fuscus,235082,-91.8033333,16.5263889,,False,1,10.98,Mammalia,Chiroptera,Vespertilionidae,1755,Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=479bdc3daea10bde4de05d016ee3e8e2,479bdc3daea10bde4de05d016ee3e8e2,No,NoDisponible,,,,,
371,Eptesicus fuscus,46959,-115.0518036,32.2379494,,False,0,-5.37,Mammalia,Chiroptera,Vespertilionidae,18,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=47a76b73c411636b349ccdf1699e8589,47a76b73c411636b349ccdf1699e8589,Si,NoDisponible,No,No,Si,,
426,Eptesicus fuscus,151773,-102.1344444,26.9841667,,False,0,2.55,Mammalia,Chiroptera,Vespertilionidae,1203,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=48465def402e8688c2823b3e3f1d9de3,48465def402e8688c2823b3e3f1d9de3,No,NoDisponible,,,,,
158,Eptesicus fuscus,42270,-115.9213333,32.0436944,,False,1,11.56,Mammalia,Chiroptera,Vespertilionidae,1627,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=48a0df8f2ebd1edef904193c46c9b180,48a0df8f2ebd1edef904193c46c9b180,No,NoDisponible,,,,,
339,Eptesicus fuscus,132427,-104.367,23.4651667,,False,0,8.07,Mammalia,Chiroptera,Vespertilionidae,1561,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=48bb4b523772e9432f1aed6663c4ed91,48bb4b523772e9432f1aed6663c4ed91,No,NoDisponible,,,,,
194,Eptesicus fuscus,170712,-99.9125,23.9558333,,False,1,11.11,Mammalia,Chiroptera,Vespertilionidae,2233,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=48ede1f3f0011c561d8ba008eadf5360,48ede1f3f0011c561d8ba008eadf5360,No,NoDisponible,,,,,
131,Eptesicus fuscus,46744,-115.4694444,31.0638889,,False,2,29.52,Mammalia,Chiroptera,Vespertilionidae,2483,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4a7762d0830a0501e748821200a0cf1f,4a7762d0830a0501e748821200a0cf1f,No,NoDisponible,,,,,
526,Eptesicus fuscus,137336,-103.6666667,25.5,,False,0,-0.86,Mammalia,Chiroptera,Vespertilionidae,1170,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4b2adbc01bfc7761f5e258aa878f7898,4b2adbc01bfc7761f5e258aa878f7898,No,NoDisponible,,,,,
53,Eptesicus fuscus,42271,-115.8647222,32.0191667,,False,1,11.79,Mammalia,Chiroptera,Vespertilionidae,1636,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4b9d070518af9293c10f346f5dcb881f,4b9d070518af9293c10f346f5dcb881f,No,NoDisponible,,,,,
107,Eptesicus fuscus,42172,-115.5966667,30.9805556,,False,1,16.97,Mammalia,Chiroptera,Vespertilionidae,2058,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4c5318b745b099c6457aca44cd73054f,4c5318b745b099c6457aca44cd73054f,No,NoDisponible,,,,,
395,Eptesicus fuscus,37959,-116.5941467,31.7725736,,False,0,6.13,Mammalia,Chiroptera,Vespertilionidae,12,Terrestre,2003,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4c6e8aa242bb9937a6360f8c7832440d,4c6e8aa242bb9937a6360f8c7832440d,No,NoDisponible,,,,,
347,Eptesicus fuscus,132426,-104.45765,23.5335333,,False,1,10.46,Mammalia,Chiroptera,Vespertilionidae,1720,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4c850c6a378ec5b3786e74dcb64ad194,4c850c6a378ec5b3786e74dcb64ad194,No,NoDisponible,,,,,
