,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
491,Lithobates chiricahuensis,160776,-101.095558,22.098055,,False,4,5.72,Amphibia,Anura,Ranidae,2026,Dulceacuícola; Terrestre,1951,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d0743c0a42e3333d8416c3d42a3cf106,d0743c0a42e3333d8416c3d42a3cf106,Si,NoDisponible,No,,No,,,,
266,Lithobates chiricahuensis,146416,-102.3601899,22.12,,False,5,13.31,Amphibia,Anura,Ranidae,1933,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d0f89627eaad6a691bb692c661e9566e,d0f89627eaad6a691bb692c661e9566e,No,NoDisponible,,,,,,,
650,Lithobates chiricahuensis,105472,-107.5306111,27.5630611,,False,5,16.56,Amphibia,Anura,Ranidae,2285,Dulceacuícola; Terrestre,1957,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d0fea41bb66feaca6bb311feb1938284,d0fea41bb66feaca6bb311feb1938284,No,NoDisponible,,,,,,,
186,Lithobates chiricahuensis,110039,-107.3890794,28.498935,,False,5,12.68,Amphibia,Anura,Ranidae,2032,Dulceacuícola; Terrestre,1953,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d1814edc58a4adabd684175ae178f8db,d1814edc58a4adabd684175ae178f8db,No,NoDisponible,,,,,,,
379,Lithobates chiricahuensis,146438,-102.8902047,22.65,,False,5,11.9,Amphibia,Anura,Ranidae,2067,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d1a1e7529ef9794e147602a28a270ae0,d1a1e7529ef9794e147602a28a270ae0,No,NoDisponible,,,,,,,
402,Lithobates chiricahuensis,151126,-102.3168578,21.85,,False,5,11.1,Amphibia,Anura,Ranidae,1850,Dulceacuícola; Terrestre,1950,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d1cca7164e87892441251d2af60fa124,d1cca7164e87892441251d2af60fa124,No,NoDisponible,,,,,,,
754,Lithobates chiricahuensis,141626,-103.0393752,21.6733513,,False,4,2.58,Amphibia,Anura,Ranidae,1686,Dulceacuícola; Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d22b3eac64c5b08edce788e3c76bd769,d22b3eac64c5b08edce788e3c76bd769,No,NoDisponible,,,,,,,
232,Lithobates chiricahuensis,127800,-104.8502568,23.95,,False,5,16.07,Amphibia,Anura,Ranidae,2149,Dulceacuícola; Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d2983887d8b44c82fc4a7050c99e6cf0,d2983887d8b44c82fc4a7050c99e6cf0,No,NoDisponible,,,,,,,
706,Lithobates chiricahuensis,146392,-102.8066025,22.3465194,,False,5,15.28,Amphibia,Anura,Ranidae,2002,Dulceacuícola; Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d29a6010c78c23360d485b6ff0da7868,d29a6010c78c23360d485b6ff0da7868,No,NoDisponible,,,,,,,
342,Lithobates chiricahuensis,151207,-101.971333,22.0382222,,False,5,11.4,Amphibia,Anura,Ranidae,2035,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d2a2cfb4eecdf7dbe1f8f48538d9734e,d2a2cfb4eecdf7dbe1f8f48538d9734e,No,NoDisponible,,,,,,,
