,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente
21,Bolitoglossa occidentalis,222519,-93.321,16.868,,False,1,31.13,Amphibia,Caudata,Plethodontidae,1099,Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=158391bb166c4144836cca25976a2ad3,158391bb166c4144836cca25976a2ad3,No,NoDisponible,,,,,
942,Bolitoglossa occidentalis,209052,-95.19847,18.48008,,False,1,31.47,Amphibia,Caudata,Plethodontidae,536,Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=15de38d56a2bf4e46cb064f0aed202ee,15de38d56a2bf4e46cb064f0aed202ee,Si,NoDisponible,Si,Si,No,,
755,Bolitoglossa occidentalis,226695,-93.0649,17.18491,,False,3,49.22,Amphibia,Caudata,Plethodontidae,1735,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1665b206bc9de6cfd176577a9a8f3dee,1665b206bc9de6cfd176577a9a8f3dee,Si,NoDisponible,Si,Si,Si,,
796,Bolitoglossa occidentalis,199567,-96.3667026,17.71667,,False,1,32.75,Amphibia,Caudata,Plethodontidae,763,Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=167e66e60e44156506d2c58660ac195c,167e66e60e44156506d2c58660ac195c,Si,NoDisponible,Si,Si,Si,,
370,Bolitoglossa occidentalis,230693,-92.253,14.962,,False,1,31.26,Amphibia,Caudata,Plethodontidae,316,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=16f1d0fa8641784dd0c61006b8c06edf,16f1d0fa8641784dd0c61006b8c06edf,No,NoDisponible,,,,,
565,Bolitoglossa occidentalis,226546,-92.7941666,15.7155555,,False,1,33.41,Amphibia,Caudata,Plethodontidae,1032,Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=175316fcc958a144c219332792c19971,175316fcc958a144c219332792c19971,Si,NoDisponible,Si,Si,Si,,
420,Bolitoglossa occidentalis,230693,-92.243258,14.982798,,False,1,31.26,Amphibia,Caudata,Plethodontidae,321,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=176248b9f1dc2618499bdae20f2689e0,176248b9f1dc2618499bdae20f2689e0,No,NoDisponible,,,,,
371,Bolitoglossa occidentalis,230693,-92.253,14.962,,False,1,31.26,Amphibia,Caudata,Plethodontidae,316,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=17a51df660ca0ea7a9b6cec9b024b72e,17a51df660ca0ea7a9b6cec9b024b72e,No,NoDisponible,,,,,
895,Bolitoglossa occidentalis,230793,-92.37,15.9266667,,False,0,15.69,Amphibia,Caudata,Plethodontidae,717,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=17d9e522e23452423e7e9b825c85b6b4,17d9e522e23452423e7e9b825c85b6b4,Si,NoDisponible,Si,Si,Si,,
312,Bolitoglossa occidentalis,209077,-95.10451,18.49914,,False,2,42.19,Amphibia,Caudata,Plethodontidae,782,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=180704c820b526d6ce0046d51c73606f,180704c820b526d6ce0046d51c73606f,Si,NoDisponible,Si,Si,No,,
896,Bolitoglossa occidentalis,230793,-92.37,15.9266667,,False,0,15.69,Amphibia,Caudata,Plethodontidae,717,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=180e55ed7f1893146ee2ec9846a02cbb,180e55ed7f1893146ee2ec9846a02cbb,Si,NoDisponible,Si,Si,Si,,
494,Bolitoglossa occidentalis,230694,-92.247,15.01,,False,1,33.6,Amphibia,Caudata,Plethodontidae,449,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=185446db79cfa97e6d12f11175221a8a,185446db79cfa97e6d12f11175221a8a,No,NoDisponible,,,,,
393,Bolitoglossa occidentalis,230693,-92.2525,14.9625,,False,1,31.26,Amphibia,Caudata,Plethodontidae,332,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=187a52970a57d2d057a1675707274a0d,187a52970a57d2d057a1675707274a0d,No,NoDisponible,,,,,
22,Bolitoglossa occidentalis,222519,-93.321,16.868,,False,1,31.13,Amphibia,Caudata,Plethodontidae,1099,Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=188b858d798eb9b5f49dc6e2d2c97142,188b858d798eb9b5f49dc6e2d2c97142,No,NoDisponible,,,,,
187,Bolitoglossa occidentalis,218052,-94.1877778,16.5666667,,False,1,25.71,Amphibia,Caudata,Plethodontidae,1394,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1933b31f075022f94e8697fccd7fc877,1933b31f075022f94e8697fccd7fc877,Si,NoDisponible,Si,Si,Si,,
677,Bolitoglossa occidentalis,226645,-93.1166666,16.8711111,,False,2,39.57,Amphibia,Caudata,Plethodontidae,1220,Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=195a313feef3861ca390ea4b362c71fe,195a313feef3861ca390ea4b362c71fe,No,NoDisponible,,,,,
47,Bolitoglossa occidentalis,222519,-93.2974999,16.8886111,,False,1,31.13,Amphibia,Caudata,Plethodontidae,932,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=196c596af679b39bee099c3c4cfb0603,196c596af679b39bee099c3c4cfb0603,No,NoDisponible,,,,,
48,Bolitoglossa occidentalis,222519,-93.2974999,16.8886111,,False,1,31.13,Amphibia,Caudata,Plethodontidae,932,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=199e3d665e1c6ac4c0c306caf3715842,199e3d665e1c6ac4c0c306caf3715842,No,NoDisponible,,,,,
825,Bolitoglossa occidentalis,222516,-93.2833333,16.85,,False,0,22.54,Amphibia,Caudata,Plethodontidae,1120,Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1a26a523d63c252f0a72e6210feed2d0,1a26a523d63c252f0a72e6210feed2d0,No,NoDisponible,,,,,
897,Bolitoglossa occidentalis,230793,-92.37,15.9266667,,False,0,15.69,Amphibia,Caudata,Plethodontidae,717,Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1a2d8f724dd6f31a614b7f3ff241040e,1a2d8f724dd6f31a614b7f3ff241040e,Si,NoDisponible,Si,Si,Si,,
9,Bolitoglossa occidentalis,222519,-93.2979997,16.8889997,,False,1,31.13,Amphibia,Caudata,Plethodontidae,925,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1a4e9f12a7b615c402f17fcdf02a0ebf,1a4e9f12a7b615c402f17fcdf02a0ebf,No,NoDisponible,,,,,
293,Bolitoglossa occidentalis,209077,-95.1139997,18.504,,False,2,42.19,Amphibia,Caudata,Plethodontidae,973,Terrestre,1979,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1a66dd73764cdad69c312112a57c8c1f,1a66dd73764cdad69c312112a57c8c1f,Si,NoDisponible,Si,Si,No,,
495,Bolitoglossa occidentalis,230694,-92.247,15.01,,False,1,33.6,Amphibia,Caudata,Plethodontidae,449,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1b434966579e8824a092c365e2e6b262,1b434966579e8824a092c365e2e6b262,No,NoDisponible,,,,,
62,Bolitoglossa occidentalis,222519,-93.2836111,16.8866667,,False,1,31.13,Amphibia,Caudata,Plethodontidae,962,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1b4b009656d5e69d09a3db990b3d314b,1b4b009656d5e69d09a3db990b3d314b,No,NoDisponible,,,,,
394,Bolitoglossa occidentalis,230693,-92.2525,14.9625,,False,1,31.26,Amphibia,Caudata,Plethodontidae,332,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1b4f6af333a83f03b07376a2dddfb910,1b4f6af333a83f03b07376a2dddfb910,No,NoDisponible,,,,,
898,Bolitoglossa occidentalis,230793,-92.37,15.9266667,,False,0,15.69,Amphibia,Caudata,Plethodontidae,717,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1b870a38e99bb604aa0092ae4606a073,1b870a38e99bb604aa0092ae4606a073,Si,NoDisponible,Si,Si,Si,,
101,Bolitoglossa occidentalis,222419,-93.6027778,16.1747222,,False,2,38.47,Amphibia,Caudata,Plethodontidae,1672,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1bf4c92f5a96363db1694d68b57d8c9b,1bf4c92f5a96363db1694d68b57d8c9b,Si,NoDisponible,Si,Si,Si,,
723,Bolitoglossa occidentalis,226693,-93.1319444,17.1680555,,False,2,42.29,Amphibia,Caudata,Plethodontidae,1963,Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1d12eaad409f35511c9a92d0b1ac60e4,1d12eaad409f35511c9a92d0b1ac60e4,Si,NoDisponible,Si,Si,Si,,
614,Bolitoglossa occidentalis,226537,-92.6536111,15.3602777,,False,1,25.32,Amphibia,Caudata,Plethodontidae,144,Terrestre,1978,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1d16edcfa4c1c4e02c87a30bfc17b690,1d16edcfa4c1c4e02c87a30bfc17b690,No,NoDisponible,,,,,
261,Bolitoglossa occidentalis,218039,-93.9258333,16.3625,,False,1,27.62,Amphibia,Caudata,Plethodontidae,1572,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1d2e78a024c4a53c85453967ff54fcaa,1d2e78a024c4a53c85453967ff54fcaa,Si,NoDisponible,Si,Si,Si,,
806,Bolitoglossa occidentalis,218042,-93.8375,16.2361111,,False,1,29.24,Amphibia,Caudata,Plethodontidae,133,Terrestre,1942,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1d31881314641b6e797b04dfb0688452,1d31881314641b6e797b04dfb0688452,Si,NoDisponible,Si,Si,Si,,
939,Bolitoglossa occidentalis,209079,-95.07,18.5161111,,False,1,29.12,Amphibia,Caudata,Plethodontidae,316,Terrestre,1985,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1db13b540f589f0672ebf283b0b794f5,1db13b540f589f0672ebf283b0b794f5,Si,NoDisponible,Si,Si,No,,
588,Bolitoglossa occidentalis,230670,-92.4047222,14.9955555,,False,0,24.15,Amphibia,Caudata,Plethodontidae,39,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1db33db36b0e94074d534906c445a2a0,1db33db36b0e94074d534906c445a2a0,No,NoDisponible,,,,,
49,Bolitoglossa occidentalis,222519,-93.2974999,16.8886111,,False,1,31.13,Amphibia,Caudata,Plethodontidae,932,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1e0aa77b8264b5f811b34e4c99a9d460,1e0aa77b8264b5f811b34e4c99a9d460,No,NoDisponible,,,,,
105,Bolitoglossa occidentalis,222419,-93.5825,16.2013889,,False,2,38.47,Amphibia,Caudata,Plethodontidae,1487,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1e25b428192adbc6494d3e8c4f226335,1e25b428192adbc6494d3e8c4f226335,Si,NoDisponible,Si,Si,Si,,
786,Bolitoglossa occidentalis,230669,-92.3999311,14.95,,False,0,15.52,Amphibia,Caudata,Plethodontidae,23,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1ece81fb12151703693d2278781e12ea,1ece81fb12151703693d2278781e12ea,Si,NoDisponible,Si,Si,Si,,
63,Bolitoglossa occidentalis,222519,-93.2836111,16.8866667,,False,1,31.13,Amphibia,Caudata,Plethodontidae,962,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1f6d05c984a763b11b74685f6e12e115,1f6d05c984a763b11b74685f6e12e115,No,NoDisponible,,,,,
573,Bolitoglossa occidentalis,230670,-92.405,14.996,,False,0,24.15,Amphibia,Caudata,Plethodontidae,37,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1f8d3a0aaa56dcdf95192e28c63b3598,1f8d3a0aaa56dcdf95192e28c63b3598,No,NoDisponible,,,,,
496,Bolitoglossa occidentalis,230694,-92.247,15.01,,False,1,33.6,Amphibia,Caudata,Plethodontidae,449,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1ffb75b45f2f708e750c2424cce4e3f6,1ffb75b45f2f708e750c2424cce4e3f6,No,NoDisponible,,,,,
80,Bolitoglossa occidentalis,226694,-93.10505,17.20367,,False,2,37.57,Amphibia,Caudata,Plethodontidae,1872,Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=203e4c11d219efb7ea597c13ef6cffd1,203e4c11d219efb7ea597c13ef6cffd1,Si,NoDisponible,Si,Si,Si,,
690,Bolitoglossa occidentalis,218055,-94.1905555,16.5805555,,False,1,26.2,Amphibia,Caudata,Plethodontidae,1184,Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=218d948c966157b4b378cc6b40be7d9f,218d948c966157b4b378cc6b40be7d9f,Si,NoDisponible,Si,Si,Si,,
286,Bolitoglossa occidentalis,213547,-94.35167,16.47917,,False,0,13.92,Amphibia,Caudata,Plethodontidae,67,Terrestre,1995,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=219201b491e41d5b58053c456a6cff82,219201b491e41d5b58053c456a6cff82,Si,NoDisponible,Si,Si,Si,,
395,Bolitoglossa occidentalis,230693,-92.2525,14.9625,,False,1,31.26,Amphibia,Caudata,Plethodontidae,332,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=21d54f18680cabc1c9564121bbc1f383,21d54f18680cabc1c9564121bbc1f383,No,NoDisponible,,,,,
106,Bolitoglossa occidentalis,222419,-93.5825,16.2013889,,False,2,38.47,Amphibia,Caudata,Plethodontidae,1487,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=22245978a4e0ac394f2121637e37b97f,22245978a4e0ac394f2121637e37b97f,Si,NoDisponible,Si,Si,Si,,
337,Bolitoglossa occidentalis,222496,-93.4619444,16.95,,False,1,32.07,Amphibia,Caudata,Plethodontidae,635,Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=225e8c1ea4623f264224da0599fc6f2a,225e8c1ea4623f264224da0599fc6f2a,No,NoDisponible,,,,,
440,Bolitoglossa occidentalis,230696,-92.145,15.036,,False,2,38.53,Amphibia,Caudata,Plethodontidae,738,Terrestre,1982,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2292ef5c82f668a7f2023d184d7e44d7,2292ef5c82f668a7f2023d184d7e44d7,No,NoDisponible,,,,,
899,Bolitoglossa occidentalis,230793,-92.37,15.9266667,,False,0,15.69,Amphibia,Caudata,Plethodontidae,717,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=22c80c2d513430cf184c0fd1f21a4d2b,22c80c2d513430cf184c0fd1f21a4d2b,Si,NoDisponible,Si,Si,Si,,
313,Bolitoglossa occidentalis,209077,-95.14046,18.50828,,False,2,42.19,Amphibia,Caudata,Plethodontidae,1102,Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=235a15e86424c51ef9f3b438a0fbd4e8,235a15e86424c51ef9f3b438a0fbd4e8,Si,NoDisponible,Si,Si,No,,
497,Bolitoglossa occidentalis,230694,-92.247,15.01,,False,1,33.6,Amphibia,Caudata,Plethodontidae,449,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2384f0554236d192151dac979e0e791b,2384f0554236d192151dac979e0e791b,No,NoDisponible,,,,,
229,Bolitoglossa occidentalis,218039,-93.9236111,16.3513889,,False,1,27.62,Amphibia,Caudata,Plethodontidae,1145,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2387d90f92784d1bf601aaa9620d71da,2387d90f92784d1bf601aaa9620d71da,Si,NoDisponible,Si,Si,Si,,
142,Bolitoglossa occidentalis,222486,-93.6736111,16.9588889,,False,2,35.51,Amphibia,Caudata,Plethodontidae,881,Terrestre,1992,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2436b7264940ecb9cb143014b57a6595,2436b7264940ecb9cb143014b57a6595,No,NoDisponible,,,,,
169,Bolitoglossa occidentalis,218052,-94.17425,16.5485833,,False,1,25.71,Amphibia,Caudata,Plethodontidae,1408,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=24372b7bd866894aedfa5db6755d3d71,24372b7bd866894aedfa5db6755d3d71,No,NoDisponible,,,,,
174,Bolitoglossa occidentalis,218052,-94.1680556,16.5555556,,False,1,25.71,Amphibia,Caudata,Plethodontidae,1630,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=24b851b5dcd3449f53f9ca5de7d2882b,24b851b5dcd3449f53f9ca5de7d2882b,Si,NoDisponible,Si,Si,Si,,
929,Bolitoglossa occidentalis,222572,-93.1466559,17.1052864,,False,3,60.01,Amphibia,Caudata,Plethodontidae,1415,Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=24c9151fce4407c39a726d11525cb5dc,24c9151fce4407c39a726d11525cb5dc,Si,NoDisponible,Si,Si,Si,,
787,Bolitoglossa occidentalis,230669,-92.3999311,14.95,,False,0,15.52,Amphibia,Caudata,Plethodontidae,23,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2559fcbab3e7db6a7f8a37c445233c2d,2559fcbab3e7db6a7f8a37c445233c2d,Si,NoDisponible,Si,Si,Si,,
865,Bolitoglossa occidentalis,226539,-92.6208333,15.3625,,False,1,33.57,Amphibia,Caudata,Plethodontidae,211,Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2565693b41c3d481d82b4071c2e2a3c5,2565693b41c3d481d82b4071c2e2a3c5,No,NoDisponible,,,,,
455,Bolitoglossa occidentalis,230696,-92.141,15.036,,False,2,38.53,Amphibia,Caudata,Plethodontidae,700,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=264809953938abde6ea0106debef260c,264809953938abde6ea0106debef260c,No,NoDisponible,,,,,
498,Bolitoglossa occidentalis,230694,-92.247,15.01,,False,1,33.6,Amphibia,Caudata,Plethodontidae,449,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2669f1e8dc851d2448952e3d219fc29b,2669f1e8dc851d2448952e3d219fc29b,No,NoDisponible,,,,,
738,Bolitoglossa occidentalis,226519,-93.0608333,15.8094444,,False,2,37.42,Amphibia,Caudata,Plethodontidae,1427,Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=266a5001bc1322812f74f19fc8ae3274,266a5001bc1322812f74f19fc8ae3274,Si,NoDisponible,Si,Si,Si,,
856,Bolitoglossa occidentalis,226642,-93.0891309,16.8019395,,False,1,27.71,Amphibia,Caudata,Plethodontidae,1120,Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=26718a9538acedd5b55dc6d5e3239d96,26718a9538acedd5b55dc6d5e3239d96,No,NoDisponible,,,,,
900,Bolitoglossa occidentalis,230793,-92.37,15.9266667,,False,0,15.69,Amphibia,Caudata,Plethodontidae,717,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2697bff55da364029555f43782ed2bc9,2697bff55da364029555f43782ed2bc9,Si,NoDisponible,Si,Si,Si,,
372,Bolitoglossa occidentalis,230693,-92.253,14.962,,False,1,31.26,Amphibia,Caudata,Plethodontidae,316,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=269b7e9e912bfc6edca03383d9b3d8e5,269b7e9e912bfc6edca03383d9b3d8e5,No,NoDisponible,,,,,
656,Bolitoglossa occidentalis,222526,-93.2452777,16.9477777,,False,2,40.07,Amphibia,Caudata,Plethodontidae,816,Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2724e5c648dc808690278ef4f8d059c1,2724e5c648dc808690278ef4f8d059c1,No,NoDisponible,,,,,
10,Bolitoglossa occidentalis,222519,-93.2979997,16.8889997,,False,1,31.13,Amphibia,Caudata,Plethodontidae,925,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=27a8f109a04c51c22bb9ee723300531a,27a8f109a04c51c22bb9ee723300531a,No,NoDisponible,,,,,
314,Bolitoglossa occidentalis,209077,-95.10451,18.49914,,False,2,42.19,Amphibia,Caudata,Plethodontidae,782,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=27b42668008757e106dcde46b0834e46,27b42668008757e106dcde46b0834e46,Si,NoDisponible,Si,Si,No,,
605,Bolitoglossa occidentalis,226537,-92.654,15.36,,False,1,25.32,Amphibia,Caudata,Plethodontidae,157,Terrestre,1978,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=280c82ec9ebaae6b9b5db6680650da2f,280c82ec9ebaae6b9b5db6680650da2f,No,NoDisponible,,,,,
230,Bolitoglossa occidentalis,218039,-93.9236111,16.3513889,,False,1,27.62,Amphibia,Caudata,Plethodontidae,1145,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=280c8b13b1e5bbdd22d5c27dd66cf8d8,280c8b13b1e5bbdd22d5c27dd66cf8d8,Si,NoDisponible,Si,Si,Si,,
243,Bolitoglossa occidentalis,218039,-93.9258333,16.3625,,False,1,27.62,Amphibia,Caudata,Plethodontidae,1572,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=281703a267490ab313d552fbf58158dd,281703a267490ab313d552fbf58158dd,Si,NoDisponible,Si,Si,Si,,
441,Bolitoglossa occidentalis,230696,-92.145,15.036,,False,2,38.53,Amphibia,Caudata,Plethodontidae,738,Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=286f6788b946d8e981293d2241ac9d30,286f6788b946d8e981293d2241ac9d30,No,NoDisponible,,,,,
657,Bolitoglossa occidentalis,222526,-93.2452777,16.9477777,,False,2,40.07,Amphibia,Caudata,Plethodontidae,816,Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=28744cbb3177e4d8b9173f9f25e5cb73,28744cbb3177e4d8b9173f9f25e5cb73,No,NoDisponible,,,,,
145,Bolitoglossa occidentalis,222486,-93.6794444,16.9588889,,False,2,35.51,Amphibia,Caudata,Plethodontidae,852,Terrestre,1992,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=28938c79292ca043942b7982f4989a95,28938c79292ca043942b7982f4989a95,No,NoDisponible,,,,,
691,Bolitoglossa occidentalis,218055,-94.1905555,16.5805555,,False,1,26.2,Amphibia,Caudata,Plethodontidae,1184,Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=291c3138aa84d9b895abbc6d8ef48191,291c3138aa84d9b895abbc6d8ef48191,Si,NoDisponible,Si,Si,Si,,
373,Bolitoglossa occidentalis,230693,-92.253,14.962,,False,1,31.26,Amphibia,Caudata,Plethodontidae,316,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2968a78870945647f18de1d20588f008,2968a78870945647f18de1d20588f008,No,NoDisponible,,,,,
50,Bolitoglossa occidentalis,222519,-93.2974999,16.8886111,,False,1,31.13,Amphibia,Caudata,Plethodontidae,932,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=29f70cc768064e44ab1d409f1978a714,29f70cc768064e44ab1d409f1978a714,No,NoDisponible,,,,,
901,Bolitoglossa occidentalis,230793,-92.37,15.9266667,,False,0,15.69,Amphibia,Caudata,Plethodontidae,717,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=29f840d457680b1bb11cf88177619a82,29f840d457680b1bb11cf88177619a82,Si,NoDisponible,Si,Si,Si,,
175,Bolitoglossa occidentalis,218052,-94.1680556,16.5555556,,False,1,25.71,Amphibia,Caudata,Plethodontidae,1630,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2ad152dd7dc73efe508062e0772c09c4,2ad152dd7dc73efe508062e0772c09c4,Si,NoDisponible,Si,Si,Si,,
702,Bolitoglossa occidentalis,230688,-92.3058333,15.3227777,,False,2,39.21,Amphibia,Caudata,Plethodontidae,1604,Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2b2ff111b6e59672be47aa77c232cf19,2b2ff111b6e59672be47aa77c232cf19,No,NoDisponible,,,,,
499,Bolitoglossa occidentalis,230694,-92.247,15.01,,False,1,33.6,Amphibia,Caudata,Plethodontidae,449,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2b4bb5b8dd99b3473dc52fba3a981ea1,2b4bb5b8dd99b3473dc52fba3a981ea1,No,NoDisponible,,,,,
396,Bolitoglossa occidentalis,230693,-92.2525,14.9625,,False,1,31.26,Amphibia,Caudata,Plethodontidae,332,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2b54b469523bfe084d5d780a573dd0dc,2b54b469523bfe084d5d780a573dd0dc,No,NoDisponible,,,,,
746,Bolitoglossa occidentalis,226702,-92.97479,17.21053,,False,3,54.86,Amphibia,Caudata,Plethodontidae,1722,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2b61e42380404e38fd598a238b2299f1,2b61e42380404e38fd598a238b2299f1,Si,NoDisponible,Si,Si,Si,,
866,Bolitoglossa occidentalis,226539,-92.6208333,15.3625,,False,1,33.57,Amphibia,Caudata,Plethodontidae,211,Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2b8e93688d466408ce6ab9bfb14e2e8c,2b8e93688d466408ce6ab9bfb14e2e8c,No,NoDisponible,,,,,
867,Bolitoglossa occidentalis,226539,-92.6208333,15.3625,,False,1,33.57,Amphibia,Caudata,Plethodontidae,211,Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2bf73a1390a9c0bff17b9c964ba664c6,2bf73a1390a9c0bff17b9c964ba664c6,No,NoDisponible,,,,,
574,Bolitoglossa occidentalis,230670,-92.405,14.996,,False,0,24.15,Amphibia,Caudata,Plethodontidae,37,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2c648d72d43663f60a5bf000ef742660,2c648d72d43663f60a5bf000ef742660,No,NoDisponible,,,,,
